2496, 22, 9.538072373827241e-05
3334, 9, 9.565953449557782e-05
3983, 2, 9.572027781933466e-05
2298, 17, 9.615710545974797e-05
2080, 9, 9.621794397913239e-05
3367, 11, 9.650055208525195e-05
972, 21, 9.666625185827745e-05
61, 3, 9.676456990769588e-05
2898, 8, 9.685843283459419e-05
63, 6, 9.70397727218639e-05
2895, 9, 9.70918869611956e-05
1297, 6, 9.713579720717339e-05
3678, 5, 9.725197217216476e-05
3839, 5, 9.75314030195153e-05
865, 4, 9.754879742874551e-05
868, 4, 9.754879742874551e-05
27, 5, 9.754945135673376e-05
1069, 21, 9.765564578895484e-05
2942, 10, 9.779887935848425e-05
112, 3, 9.781089914927243e-05
293, 3, 9.781089914927243e-05
2632, 7, 9.78745569477001e-05
920, 13, 9.797854870159973e-05
3088, 10, 9.799835992342583e-05
1140, 9, 9.812494543726301e-05
1194, 4, 9.82766843241767e-05
2767, 6, 9.829291877793702e-05
2413, 17, 9.832377267069796e-05
2265, 11, 9.838625027784057e-05
2691, 3, 9.848927012277571e-05
2792, 3, 9.848927012277571e-05
3037, 3, 9.848927012277571e-05
2621, 6, 9.849654996267334e-05
71, 3, 9.854299186478084e-05
1443, 9, 9.861119294838086e-05
3290, 5, 9.877553838671888e-05
1364, 12, 9.892782365249337e-05
2746, 15, 9.894086375877918e-05
1342, 10, 9.897194879974058e-05
3537, 4, 9.912571971523025e-05
1063, 22, 9.913265135296669e-05
3112, 12, 9.925767006364207e-05
4006, 2, 9.941501773088909e-05
4032, 2, 9.941501773088909e-05
923, 8, 9.951457617711e-05
2635, 20, 9.955224036329372e-05
1670, 11, 9.964993947376767e-05
1143, 14, 9.979011989542168e-05
2270, 15, 9.982986460149193e-05
2288, 21, 9.984007464367543e-05
155, 3, 0.00010005253922981363
2790, 9, 0.00010006670411963909
1640, 8, 0.00010016161893626999
202, 4, 0.00010021756780131308
3015, 10, 0.00010030933263235981
2106, 4, 0.00010031690206280433
1853, 12, 0.00010038411989334965
190, 4, 0.00010055746920621566
1701, 7, 0.00010059843149129414
3418, 10, 0.00010072452366676039
2303, 29, 0.00010087279672958628
1838, 6, 0.00010089166014790924
2725, 8, 0.00010096056322501781
2167, 5, 0.00010109213335752335
480, 7, 0.0001012649172202533
2249, 19, 0.00010133173053328103
3694, 5, 0.00010133604433820518
3653, 4, 0.0001013837745270641
2295, 23, 0.00010140923645043985
2961, 11, 0.00010144751859499603
3552, 7, 0.00010147375282564101
3977, 6, 0.00010175764146189041
1602, 12, 0.0001017829707673616
1527, 12, 0.00010186236632259938
2012, 15, 0.00010189237032258518
926, 21, 0.00010194706087625726
679, 7, 0.00010210007430151289
3936, 6, 0.00010216092580008781
1087, 7, 0.00010225037847192862
1477, 9, 0.00010225363539332655
700, 7, 0.00010227183648345398
2903, 8, 0.00010228027560780486
3133, 10, 0.00010240807486643931
2400, 19, 0.00010245639334882733
2671, 6, 0.00010251483313543907
2721, 6, 0.00010251483313543907
2824, 6, 0.00010251483313543907
3091, 6, 0.00010251483313543907
4028, 2, 0.00010254128949185518
3281, 12, 0.00010281827246435712
157, 3, 0.00010282820806227383
2096, 21, 0.00010283080216718851
2065, 26, 0.00010299403653068498
1445, 9, 0.00010344964462259389
3952, 4, 0.00010347549644938081
2350, 28, 0.00010348261818943666
3939, 4, 0.00010350016399256415
1913, 19, 0.0001036578490280037
2801, 10, 0.00010382688865354283
846, 6, 0.00010391375561567578
629, 11, 0.00010391876797774489
467, 4, 0.00010400850435950528
572, 4, 0.00010400850435950528
1484, 22, 0.00010403677244661762
81, 3, 0.00010431059558615099
3398, 8, 0.00010434747741872125
4036, 2, 0.00010436941765579252
1203, 8, 0.00010442706459374295
3266, 8, 0.00010450108263727333
1154, 9, 0.00010463845519570205
283, 5, 0.0001046847182587276
2158, 10, 0.00010476523847007147
3712, 8, 0.00010488297419682932
3859, 6, 0.00010489810811729827
289, 4, 0.0001049956710858368
340, 6, 0.00010507836350047512
534, 8, 0.00010514373372411862
3315, 14, 0.00010515971876090919
2251, 9, 0.00010527556452709095
986, 11, 0.00010537911033341403
2882, 10, 0.00010539109811502276
3637, 5, 0.00010539918985314026
3970, 6, 0.00010540389780312463
802, 5, 0.000105494318018164
166, 4, 0.00010561947809955447
478, 8, 0.00010590477892047527
2234, 29, 0.00010597535608090263
97, 3, 0.00010632363009995463
253, 3, 0.00010632363009995463
657, 7, 0.00010640946777981224
2878, 11, 0.00010647371984560386
1556, 25, 0.00010663069106178293
2816, 11, 0.00010700404605926977
1023, 9, 0.00010703615967692492
3724, 6, 0.00010707619437876301
220, 4, 0.00010713513137926016
262, 4, 0.00010713513137926016
3269, 9, 0.00010726527651570726
2900, 11, 0.00010767619499160003
587, 10, 0.0001077020025451598
3358, 11, 0.00010788174531227367
621, 7, 0.00010805042346139025
1821, 27, 0.00010819444033633046
549, 7, 0.00010820379182932209
3954, 4, 0.00010822996776071421
3893, 6, 0.00010837559774981323
672, 8, 0.0001083758426136483
1254, 6, 0.00010851436518535224
541, 10, 0.0001085353931583125
208, 7, 0.00010869973775673976
3099, 10, 0.0001090675410235345
1961, 7, 0.00010916468009786751
1814, 10, 0.00010921967409197717
1501, 18, 0.00010928482927337129
1073, 10, 0.00010941112491429371
3461, 8, 0.00010943683309182587
2893, 8, 0.00010952270214315213
124, 4, 0.0001096387731668934
3755, 8, 0.00010965794818296876
1039, 27, 0.00010976814592535563
1002, 4, 0.00011012123995014263
1105, 4, 0.00011012123995014263
3352, 13, 0.00011016100861558812
1908, 10, 0.00011032946945889833
812, 8, 0.00011033925810630662
1094, 11, 0.00011048497471323479
710, 8, 0.00011062297921522616
2678, 9, 0.00011078210968469305
464, 5, 0.0001108178964185389
2766, 13, 0.00011096478053921505
1091, 20, 0.00011110798630302263
3834, 7, 0.00011112007299380426
761, 8, 0.00011117769052379808
928, 9, 0.0001111885353909457
893, 4, 0.00011118978472280085
117, 6, 0.00011124567996191255
2917, 18, 0.00011137183733199511
502, 11, 0.00011142601581984795
182, 3, 0.000111508843013206
3660, 6, 0.0001115096381597795
1164, 27, 0.00011170192373923383
529, 9, 0.00011173380786414598
338, 7, 0.0001119105119389839
1244, 12, 0.00011199177627424675
1817, 15, 0.00011209619578305065
2821, 13, 0.00011217810528451912
950, 10, 0.00011227994851986355
229, 6, 0.00011239079420650788
307, 4, 0.00011239352615905507
2263, 7, 0.00011243665714716139
491, 11, 0.00011248727562057805
2723, 12, 0.00011251656571629632
449, 10, 0.00011252047585275892
1053, 8, 0.0001127576080211847
2641, 19, 0.00011282882473514048
311, 7, 0.00011323076436924582
3925, 5, 0.00011324385857048051
3603, 9, 0.00011326784434932105
466, 9, 0.00011328932361224473
2528, 7, 0.00011341286078478508
1599, 11, 0.00011353754922543288
3308, 9, 0.00011361282835681143
3045, 8, 0.00011362164047400928
2130, 11, 0.00011373862508640632
3489, 5, 0.0001139208575060858
3676, 5, 0.0001139208575060858
3661, 6, 0.00011393714727129572
1007, 16, 0.00011422586879707101
442, 12, 0.00011427311641058043
1769, 25, 0.00011449581823659986
3544, 5, 0.00011449596688778793
1900, 26, 0.000114590081861198
3153, 11, 0.00011463005114489869
2437, 5, 0.00011463739104359341
1708, 10, 0.0001146519339692178
2769, 12, 0.00011470894389800576
2393, 32, 0.00011478992460742371
2186, 18, 0.00011483903378146102
1982, 19, 0.00011485755056098342
535, 12, 0.00011495082931113177
2476, 36, 0.00011497851667106971
3572, 8, 0.00011518490154120885
1422, 14, 0.00011519769017421245
2016, 18, 0.00011520665698371566
717, 4, 0.00011544074704797782
852, 4, 0.00011544074704797782
855, 4, 0.00011544074704797782
1492, 13, 0.00011545871970033294
880, 8, 0.00011551216395157591
974, 11, 0.00011571525022849316
2067, 33, 0.00011591289288201385
3477, 6, 0.00011595160346764836
2255, 10, 0.00011606894695026621
2321, 7, 0.00011608892063176877
1892, 12, 0.00011619179637271829
3941, 7, 0.00011619736745004272
2826, 10, 0.00011622130586190701
3973, 8, 0.00011623467925672411
2316, 10, 0.0001163183091350917
2099, 16, 0.0001164190326039235
3164, 10, 0.00011663643989394557
3254, 12, 0.00011664596883064111
1802, 12, 0.00011667127708495429
3987, 2, 0.00011680504160164271
4001, 2, 0.00011680504160164271
4012, 2, 0.00011680504160164271
4029, 2, 0.00011680504160164271
2424, 11, 0.00011688411750596848
2530, 29, 0.00011708059969771714
2990, 13, 0.00011723328387722738
1836, 25, 0.00011750720865396014
3292, 12, 0.00011767721836245196
943, 12, 0.0001176823807004294
757, 4, 0.00011768467968641626
1696, 12, 0.0001176851538432135
60, 8, 0.00011770174978704089
2051, 9, 0.00011779290767184072
1397, 16, 0.00011781685444339337
3349, 12, 0.00011790473171444693
317, 7, 0.00011790498323434299
884, 4, 0.000117918307607466
1830, 16, 0.00011799207345243633
1116, 29, 0.0001181795483842772
2466, 11, 0.0001182988170516143
3376, 8, 0.0001184210126456942
3401, 8, 0.0001184210126456942
435, 10, 0.00011857028697783928
690, 9, 0.00011860804963244346
1748, 13, 0.00011867095468536889
1933, 11, 0.0001188178388216817
1594, 16, 0.00011883871569040102
77, 6, 0.00011902525884255541
2548, 8, 0.0001191068726753385
163, 6, 0.00011912807832727674
1883, 18, 0.00011922149010508053
2847, 12, 0.00011933245187397085
1930, 13, 0.00011939019592847016
821, 9, 0.00011939580379540584
1905, 11, 0.00011949958009243862
2105, 11, 0.00011957532749211095
1061, 10, 0.00011959272979696502
3600, 7, 0.00011964991451322553
405, 11, 0.00011970130581856033
221, 8, 0.00011972568429421314
2531, 23, 0.00012005748512576038
3414, 18, 0.00012015783374772137
1013, 12, 0.00012036147123428634
2941, 11, 0.00012053839024390782
691, 6, 0.00012054398843771113
2258, 49, 0.00012057570330365849
3058, 15, 0.00012068790361522677
3844, 5, 0.00012107868389305328
2876, 14, 0.00012124513197346655
2291, 17, 0.00012125903361406876
3271, 5, 0.00012129789895601733
877, 4, 0.00012134436890914638
2747, 13, 0.00012140871062957157
2310, 23, 0.00012140941119205603
3681, 10, 0.00012155478199794933
1805, 22, 0.00012168065860515033
3336, 7, 0.00012169168005220853
152, 5, 0.00012183741319680492
3444, 5, 0.00012192903204426129
3849, 5, 0.00012192903204426129
433, 10, 0.00012197829803283607
3492, 9, 0.00012202720187277539
1646, 18, 0.000122032298358831
429, 10, 0.00012223257014217805
129, 7, 0.0001222931145954048
3887, 5, 0.00012231820712644477
2710, 13, 0.00012240131051424565
300, 7, 0.00012244427529147964
3843, 8, 0.00012274008724786652
914, 16, 0.00012281768459578357
2163, 31, 0.00012289388775747816
2709, 12, 0.0001228946519353518
4033, 3, 0.00012291337727764068
