2380, 3, 5.470230807402318e-05
1856, 4, 5.472179957485947e-05
1034, 3, 5.4776661879574876e-05
2860, 3, 5.479634593707656e-05
648, 2, 5.481118355980654e-05
1417, 5, 5.5585868799566635e-05
2998, 3, 5.560466432435359e-05
656, 3, 5.569508621919425e-05
1326, 2, 5.58996278944473e-05
945, 4, 5.6165283206576614e-05
2704, 2, 5.664287777626777e-05
2740, 2, 5.664287777626777e-05
750, 2, 5.675341995183213e-05
3704, 2, 5.685398359494772e-05
3413, 3, 5.69070536553599e-05
744, 2, 5.707123697672456e-05
2814, 2, 5.714338685924946e-05
2714, 3, 5.724722089471045e-05
3375, 3, 5.7314138239851546e-05
1022, 4, 5.754900119486303e-05
571, 3, 5.758057419438818e-05
2963, 4, 5.787122681905185e-05
448, 3, 5.796947297113889e-05
1394, 2, 5.8051821786527855e-05
2855, 4, 5.808461117878296e-05
3959, 2, 5.8087886070889826e-05
3688, 2, 5.843947577339151e-05
860, 2, 5.8617665775598705e-05
2493, 6, 5.866434690812482e-05
2219, 5, 5.9080411310871555e-05
2952, 3, 5.9363158335331656e-05
2857, 2, 5.946032555365328e-05
3942, 2, 5.9571278695218585e-05
1510, 4, 5.980764517627886e-05
234, 2, 5.998789453667758e-05
153, 2, 6.05272492415703e-05
841, 2, 6.0550922907586936e-05
1775, 8, 6.056374881775494e-05
3589, 2, 6.09502123064827e-05
3732, 2, 6.129052859823329e-05
699, 2, 6.184724374573958e-05
2524, 13, 6.194399543740822e-05
1147, 5, 6.195667440858827e-05
183, 2, 6.203217206782484e-05
1346, 5, 6.204079199830253e-05
3854, 2, 6.215189818702365e-05
3879, 2, 6.215189818702365e-05
652, 4, 6.302987169513266e-05
673, 4, 6.302987169513266e-05
1239, 9, 6.319719995565312e-05
2788, 2, 6.324895502191356e-05
1762, 4, 6.348842261017029e-05
1498, 6, 6.37042243474152e-05
3928, 3, 6.381380626011274e-05
379, 2, 6.40075205933441e-05
316, 2, 6.406571252412426e-05
2178, 3, 6.41506856901529e-05
3143, 4, 6.425730097817296e-05
1353, 3, 6.427563055769458e-05
1031, 4, 6.472378504352575e-05
1713, 4, 6.477110947869981e-05
1224, 2, 6.482671141663839e-05
1383, 4, 6.501950466375903e-05
1263, 6, 6.503058102094894e-05
854, 3, 6.510810540903292e-05
1151, 6, 6.527953871156996e-05
899, 3, 6.58384461847937e-05
2971, 4, 6.618330524216852e-05
3922, 2, 6.635151085604627e-05
1546, 3, 6.662898928780497e-05
660, 3, 6.664884268531976e-05
377, 2, 6.675770102196433e-05
1463, 10, 6.677005478909745e-05
3984, 1, 6.680624347531376e-05
4008, 1, 6.680624347531376e-05
4010, 1, 6.680624347531376e-05
4015, 1, 6.680624347531376e-05
4022, 1, 6.680624347531376e-05
4024, 1, 6.680624347531376e-05
4035, 1, 6.680624347531376e-05
3808, 2, 6.69184645839984e-05
2252, 10, 6.69397607132879e-05
2230, 5, 6.700337334380563e-05
1521, 6, 6.700563874063879e-05
2517, 6, 6.739384668081239e-05
2975, 3, 6.745699804843963e-05
3467, 3, 6.74722948056194e-05
305, 2, 6.758472807296182e-05
160, 2, 6.758669221569697e-05
3575, 3, 6.765233978098711e-05
3597, 3, 6.781785001284946e-05
1038, 5, 6.783057719568635e-05
2980, 5, 6.805926133414408e-05
3807, 2, 6.813490073829813e-05
443, 2, 6.819572030811486e-05
468, 2, 6.819572030811486e-05
1777, 5, 6.828674316349942e-05
3875, 2, 6.828689578662191e-05
2922, 3, 6.830738667133179e-05
1455, 5, 6.834169376759548e-05
3689, 3, 6.849284609439135e-05
2692, 5, 6.858312111032467e-05
279, 2, 6.861675919796164e-05
530, 4, 6.87289410766058e-05
2808, 3, 6.876608978942267e-05
610, 5, 6.878232544554977e-05
671, 5, 6.881884520901507e-05
1760, 3, 6.890084585690764e-05
3955, 3, 6.898603058484079e-05
996, 4, 6.903895627922635e-05
207, 3, 6.92223540798106e-05
1354, 5, 6.937879063575185e-05
2545, 9, 6.938126488083282e-05
3582, 3, 6.948014732140146e-05
3044, 6, 6.948056235044657e-05
371, 5, 6.961396319436154e-05
1414, 8, 6.983319243806455e-05
1252, 3, 7.003085691055424e-05
2481, 3, 7.003984845558865e-05
3436, 7, 7.023748569974904e-05
2175, 8, 7.031648757923299e-05
2177, 11, 7.079053536675957e-05
1579, 5, 7.080860849409405e-05
267, 2, 7.087000180076209e-05
138, 2, 7.091220368333928e-05
1200, 4, 7.091839444220392e-05
1474, 4, 7.099121284778102e-05
401, 2, 7.113609101829101e-05
216, 2, 7.118003542697858e-05
785, 3, 7.136490556868498e-05
35, 2, 7.146310819282618e-05
2568, 11, 7.159483449714048e-05
1937, 4, 7.160904024254398e-05
2182, 8, 7.175753390545233e-05
749, 2, 7.177812464527746e-05
775, 2, 7.177812464527746e-05
1157, 5, 7.182773939356078e-05
3175, 6, 7.189132168191851e-05
3094, 7, 7.208420310053297e-05
1476, 5, 7.213372487021695e-05
667, 3, 7.225371391525236e-05
3305, 5, 7.226319563554225e-05
164, 3, 7.23910105407296e-05
3686, 4, 7.240111861240312e-05
2505, 5, 7.247187637808943e-05
1797, 5, 7.25510416893743e-05
1855, 6, 7.255764981388763e-05
3885, 2, 7.270653338935955e-05
3429, 5, 7.288150130479704e-05
336, 3, 7.30030421832062e-05
2580, 6, 7.305130817426047e-05
2441, 4, 7.316000490321549e-05
935, 7, 7.320775670223243e-05
1924, 6, 7.348811666964923e-05
851, 4, 7.367080872538811e-05
365, 6, 7.367823433728622e-05
2736, 5, 7.369167944965981e-05
1874, 13, 7.376962569196275e-05
3765, 4, 7.387960793118879e-05
3268, 2, 7.391330119651666e-05
3407, 2, 7.391330119651666e-05
1220, 9, 7.412387868674914e-05
2599, 14, 7.421111752211044e-05
3370, 6, 7.453508392477004e-05
125, 4, 7.455193164814626e-05
191, 3, 7.460429055260574e-05
70, 2, 7.466169606560043e-05
3270, 6, 7.502456227432557e-05
2358, 6, 7.525453814931035e-05
2454, 16, 7.532483624577406e-05
3816, 3, 7.541678314530918e-05
2256, 7, 7.57621375369301e-05
3217, 6, 7.580144980419618e-05
3227, 5, 7.586961460225295e-05
1401, 12, 7.589735079382575e-05
593, 5, 7.599184881006938e-05
562, 5, 7.604368510909164e-05
859, 2, 7.608913569261762e-05
743, 3, 7.633873391777365e-05
2013, 9, 7.637441783100764e-05
1711, 5, 7.65418519723656e-05
998, 9, 7.687542983499985e-05
1442, 5, 7.690069975694569e-05
154, 2, 7.690998280640111e-05
390, 6, 7.696381522884338e-05
1411, 10, 7.705000301518587e-05
2522, 14, 7.720580044715154e-05
294, 3, 7.73790813635201e-05
1996, 4, 7.738346977266878e-05
2565, 4, 7.738346977266878e-05
2262, 14, 7.746356141325192e-05
3323, 7, 7.760534854210508e-05
485, 5, 7.76876565202727e-05
3059, 5, 7.771417590511726e-05
1693, 3, 7.775600782646496e-05
3978, 4, 7.777277100336986e-05
47, 2, 7.798564221924182e-05
1071, 3, 7.829160518660696e-05
1253, 3, 7.829160518660696e-05
1506, 8, 7.83871237237475e-05
1301, 6, 7.85031809601339e-05
2884, 6, 7.858048956792862e-05
3865, 4, 7.859437511524296e-05
3161, 6, 7.859468400728912e-05
2452, 10, 7.867883766319538e-05
581, 2, 7.877380709187017e-05
642, 2, 7.877380709187017e-05
2584, 15, 7.92606537407894e-05
383, 3, 7.932957558067444e-05
288, 4, 7.935169265732834e-05
1168, 6, 7.936356832920955e-05
3560, 3, 7.941162603651786e-05
3691, 3, 7.941162603651786e-05
3717, 3, 7.941162603651786e-05
3744, 3, 7.941162603651786e-05
1103, 8, 7.951028658539664e-05
1697, 8, 7.957934999273537e-05
3235, 8, 7.969524318311292e-05
52, 2, 7.975188775640492e-05
205, 2, 7.975188775640492e-05
2811, 7, 7.97912416298242e-05
2168, 3, 7.983318092757177e-05
1792, 6, 8.006293055748043e-05
228, 3, 8.012931518131278e-05
2899, 6, 8.016448018957452e-05
1295, 5, 8.016669686673709e-05
2066, 9, 8.028275921885989e-05
286, 2, 8.068694206405249e-05
76, 3, 8.076346400080317e-05
1865, 8, 8.087064010832307e-05
1264, 5, 8.145852293682202e-05
1133, 6, 8.148675083395596e-05
2388, 6, 8.164287568970035e-05
3333, 7, 8.182878455158647e-05
349, 5, 8.186491594674712e-05
3882, 4, 8.197460599343486e-05
2852, 11, 8.200203633066517e-05
499, 3, 8.204744086160542e-05
2015, 5, 8.219962185858392e-05
3588, 4, 8.222413706651983e-05
247, 3, 8.225010718958625e-05
3494, 4, 8.256178121481241e-05
649, 5, 8.262809199737625e-05
2514, 9, 8.272957882942723e-05
3746, 2, 8.275524248989297e-05
3846, 2, 8.275524248989297e-05
2651, 7, 8.281929695034629e-05
3317, 7, 8.3050999930762e-05
2014, 10, 8.307931862899695e-05
904, 3, 8.324771482717396e-05
241, 2, 8.32536161285154e-05
255, 2, 8.32536161285154e-05
240, 3, 8.328929407045799e-05
1058, 7, 8.331849693504395e-05
385, 8, 8.342572352160581e-05
1974, 7, 8.344657346662579e-05
1759, 6, 8.344851332034328e-05
3811, 3, 8.345172519969222e-05
2483, 3, 8.348804499120942e-05
2595, 3, 8.348804499120942e-05
1887, 11, 8.35091068872235e-05
1710, 15, 8.356842690585183e-05
2305, 16, 8.393325847520764e-05
929, 5, 8.430688319781781e-05
3121, 4, 8.432909887828215e-05
2383, 24, 8.446125290405412e-05
790, 4, 8.456929180218952e-05
2008, 7, 8.467099575910888e-05
1084, 15, 8.478187820995352e-05
907, 13, 8.493650424089322e-05
3202, 11, 8.496181500753242e-05
2752, 7, 8.51713877571858e-05
1372, 7, 8.530681141490407e-05
3619, 4, 8.536528301097282e-05
3733, 3, 8.538373096754259e-05
454, 3, 8.538540011852015e-05
3310, 5, 8.546007924816712e-05
356, 3, 8.547281661995937e-05
2422, 5, 8.556164628035294e-05
1490, 9, 8.557875192789785e-05
3699, 3, 8.564889426450418e-05
1631, 9, 8.582269065599785e-05
1027, 3, 8.609540473982242e-05
1627, 3, 8.609540473982242e-05
832, 4, 8.613100584219387e-05
3795, 5, 8.636906433713345e-05
2431, 5, 8.639629158483555e-05
90, 2, 8.659974655392412e-05
145, 2, 8.659974655392412e-05
1046, 3, 8.703892553933371e-05
1586, 3, 8.703892553933371e-05
2605, 17, 8.728254396106678e-05
3030, 8, 8.749574536633987e-05
2695, 11, 8.758217562878067e-05
1057, 5, 8.763752589159844e-05
1461, 8, 8.774082776867045e-05
120, 4, 8.799896190513881e-05
3910, 4, 8.810841357833921e-05
411, 3, 8.818537791788588e-05
3965, 4, 8.829405658109822e-05
3092, 11, 8.832594814830955e-05
3432, 6, 8.833555714731606e-05
2613, 31, 8.846112978043815e-05
1654, 7, 8.84732583483561e-05
1208, 3, 8.853390722670705e-05
704, 5, 8.856098917744913e-05
2885, 4, 8.858283971934725e-05
1977, 9, 8.864550324119766e-05
406, 4, 8.867105495277537e-05
2019, 19, 8.86789099169745e-05
3673, 4, 8.877837092132268e-05
1700, 17, 8.887567807651346e-05
33, 2, 8.894483479944796e-05
42, 2, 8.894483479944796e-05
233, 2, 8.894483479944796e-05
244, 2, 8.894483479944796e-05
256, 2, 8.894483479944796e-05
282, 2, 8.894483479944796e-05
250, 5, 8.896003012812083e-05
3801, 3, 8.899549663879682e-05
586, 7, 8.90613482356878e-05
987, 6, 8.910688870124387e-05
2804, 9, 8.919526510389676e-05
721, 5, 8.934862887848218e-05
2021, 31, 8.93509752917464e-05
735, 5, 8.94190734893077e-05
3159, 7, 8.94227185322407e-05
2572, 19, 8.950113959250912e-05
1486, 5, 8.987718167197413e-05
3165, 7, 9.015707147017003e-05
3565, 4, 9.025432445186789e-05
321, 3, 9.035963912695509e-05
3197, 8, 9.0376693402684e-05
2205, 14, 9.039313934576987e-05
34, 5, 9.046227818474654e-05
655, 6, 9.055879356628004e-05
1952, 17, 9.062719447298204e-05
985, 7, 9.093130915425852e-05
2802, 10, 9.102752475560936e-05
2838, 4, 9.113255678918074e-05
3003, 4, 9.113255678918074e-05
1664, 6, 9.123526966939298e-05
1439, 21, 9.128703195550815e-05
2427, 25, 9.134214226053408e-05
3424, 7, 9.136676161230068e-05
3953, 4, 9.150032953063794e-05
384, 4, 9.158651130361731e-05
552, 4, 9.158651130361731e-05
788, 4, 9.15942654220172e-05
3781, 4, 9.160163819185984e-05
3946, 4, 9.160163819185984e-05
1093, 9, 9.178972735301488e-05
2208, 22, 9.194161883078643e-05
1008, 8, 9.212514750972145e-05
2044, 25, 9.2178007262745e-05
206, 4, 9.226657994800387e-05
1248, 8, 9.246993664453109e-05
2527, 4, 9.262786226969902e-05
3805, 5, 9.263028458251994e-05
4034, 2, 9.266896072257279e-05
3389, 7, 9.268928763209758e-05
1552, 7, 9.286195772633939e-05
2185, 17, 9.302151549536137e-05
270, 4, 9.306113085996817e-05
533, 6, 9.320934447155364e-05
1950, 12, 9.335075041305509e-05
2204, 4, 9.34306496460662e-05
3457, 6, 9.35381295235131e-05
2100, 6, 9.360585904809177e-05
2166, 9, 9.366911239922491e-05
937, 7, 9.374164647319237e-05
3897, 4, 9.380021624582019e-05
1731, 8, 9.386565060783166e-05
1607, 5, 9.388874822762751e-05
540, 8, 9.39502735562698e-05
3890, 5, 9.399033882261065e-05
472, 5, 9.410156238709233e-05
235, 5, 9.41732161129863e-05
3428, 8, 9.418067262400408e-05
1771, 20, 9.424617970091198e-05
386, 3, 9.454565674800304e-05
2634, 5, 9.480733162274145e-05
2227, 7, 9.486912016340839e-05
3388, 10, 9.488932715447729e-05
2048, 17, 9.50347450330061e-05
910, 5, 9.508973025604395e-05
1657, 5, 9.508973025604395e-05
1776, 5, 9.508973025604395e-05
1162, 8, 9.510324216002439e-05
301, 3, 9.513003369253232e-05
2312, 16, 9.527060410123606e-05
2496, 22, 9.531071993458366e-05
1949, 8, 9.548223220931192e-05
2375, 6, 9.554521610929902e-05
3983, 2, 9.581944950521292e-05
3334, 9, 9.585819043349454e-05
972, 21, 9.621348306993152e-05
2298, 17, 9.623688368054205e-05
3367, 11, 9.647485962066916e-05
2080, 9, 9.695199586897142e-05
63, 6, 9.695360139715044e-05
2898, 8, 9.703305157143914e-05
2895, 9, 9.719001156363542e-05
1069, 21, 9.720354144509243e-05
61, 3, 9.723926766048585e-05
3678, 5, 9.737515576964391e-05
1297, 6, 9.740849331803733e-05
27, 5, 9.759533643170468e-05
3839, 5, 9.759953229338203e-05
865, 4, 9.782180478959737e-05
868, 4, 9.782180478959737e-05
920, 13, 9.792225141646919e-05
2942, 10, 9.792658842168003e-05
3088, 10, 9.804220269599376e-05
112, 3, 9.821372905064709e-05
293, 3, 9.821372905064709e-05
2413, 17, 9.836379115072118e-05
1194, 4, 9.844588848560342e-05
1140, 9, 9.847292702959477e-05
1063, 22, 9.865644117729336e-05
2632, 7, 9.867214776411393e-05
2265, 11, 9.867977312844677e-05
2746, 15, 9.873031649663875e-05
2691, 3, 9.877530190933067e-05
2792, 3, 9.877530190933067e-05
3037, 3, 9.877530190933067e-05
71, 3, 9.884462842561263e-05
1443, 9, 9.886478295312157e-05
2767, 6, 9.896328140010868e-05
3290, 5, 9.905961710362875e-05
1364, 12, 9.909464762886156e-05
1342, 10, 9.916183970410068e-05
2621, 6, 9.917866397723661e-05
3112, 12, 9.921529724568982e-05
3537, 4, 9.931830172458207e-05
4006, 2, 9.956349994965346e-05
4032, 2, 9.956349994965346e-05
2635, 20, 9.959032451987385e-05
1670, 11, 9.971558104905691e-05
1143, 14, 9.975532601777958e-05
2288, 21, 9.982799564458424e-05
923, 8, 9.983707649220389e-05
2270, 15, 0.00010002846492274051
2790, 9, 0.00010023060689449642
155, 3, 0.00010037106791363415
3015, 10, 0.00010039543358314758
202, 4, 0.0001004838696044004
1640, 8, 0.00010049452326155071
1853, 12, 0.00010050518046684652
2303, 29, 0.00010057416795815443
190, 4, 0.00010076552880066641
3418, 10, 0.00010086450421326233
2106, 4, 0.00010087225002829876
1701, 7, 0.00010091413350976056
2725, 8, 0.00010119625513025401
1838, 6, 0.00010119920900951638
2295, 23, 0.00010135445782795131
3552, 7, 0.00010135700219031997
2961, 11, 0.0001013671058508762
3694, 5, 0.0001013893737200872
480, 7, 0.00010147587763744037
2249, 19, 0.00010153537406577
926, 21, 0.00010154190851037599
3653, 4, 0.00010177215612814264
3977, 6, 0.00010182688985791317
1527, 12, 0.00010188490631331444
1602, 12, 0.00010190398555418358
2167, 5, 0.00010201998584421117
700, 7, 0.00010210198671248374
2012, 15, 0.0001022146139977083
3936, 6, 0.00010224182915868777
679, 7, 0.00010245706421795852
2400, 19, 0.00010246733495013522
1477, 9, 0.00010251460558599308
1087, 7, 0.00010254404591115317
3133, 10, 0.00010258052742561899
2903, 8, 0.00010258371922730978
4028, 2, 0.00010267195908011194
2671, 6, 0.00010275495814476222
2721, 6, 0.00010275495814476222
2824, 6, 0.00010275495814476222
3091, 6, 0.00010275495814476222
2096, 21, 0.00010278776979049894
3281, 12, 0.00010278966500823692
2065, 26, 0.00010285945361554835
157, 3, 0.00010308590751809452
2350, 28, 0.0001032305016053563
1484, 22, 0.00010360905669687632
1913, 19, 0.00010366903869914969
846, 6, 0.00010378761009089543
1445, 9, 0.00010395044122580138
3952, 4, 0.00010400007146503043
3939, 4, 0.00010407089991705781
2801, 10, 0.00010407309348763002
629, 11, 0.00010409584942479428
4036, 2, 0.00010450096839218318
467, 4, 0.00010450664126355798
572, 4, 0.00010450664126355798
81, 3, 0.00010451368466590688
3398, 8, 0.00010460035892521412
283, 5, 0.00010468945921211224
3712, 8, 0.0001046904944200698
3266, 8, 0.00010476637582276952
1154, 9, 0.00010486781522816924
3859, 6, 0.0001049271215671149
3315, 14, 0.00010498878396771977
1203, 8, 0.00010502298638324049
340, 6, 0.0001050814890672114
534, 8, 0.00010532549451018178
3970, 6, 0.0001053495725718738
3637, 5, 0.00010540662884284368
289, 4, 0.00010554128938524027
2882, 10, 0.00010555543511287806
2234, 29, 0.00010568979696872957
986, 11, 0.00010581886989180073
2158, 10, 0.0001058235567462213
802, 5, 0.00010586881321108866
478, 8, 0.00010607519570893214
166, 4, 0.00010607669339370658
1556, 25, 0.000106109032277082
2251, 9, 0.00010625875392201118
2878, 11, 0.0001066335122021993
97, 3, 0.00010668625249604552
253, 3, 0.00010668625249604552
657, 7, 0.00010680347134366058
3724, 6, 0.00010714103029871662
2816, 11, 0.00010724673735880717
3269, 9, 0.00010732004075882787
1023, 9, 0.00010748264023803252
1821, 27, 0.0001076094298607962
220, 4, 0.00010762256962001586
262, 4, 0.00010762256962001586
587, 10, 0.00010785652428703751
2900, 11, 0.00010791991193738217
3358, 11, 0.00010806178338780014
3954, 4, 0.00010840024389841941
621, 7, 0.00010848779333199795
3893, 6, 0.00010851116106510006
208, 7, 0.00010862909802400456
549, 7, 0.00010866703941394618
541, 10, 0.00010876011507963726
672, 8, 0.00010888147998147311
1501, 18, 0.00010902531587795904
1039, 27, 0.00010917791458400426
1254, 6, 0.00010918945079960683
3461, 8, 0.00010923788586342161
3099, 10, 0.0001092400964963818
1814, 10, 0.000109362366044538
3755, 8, 0.0001094750889555559
2893, 8, 0.00010973589445301169
1073, 10, 0.00010990383268300226
124, 4, 0.00010993122620151298
3352, 13, 0.00011013186017463125
812, 8, 0.00011013823455006144
1961, 7, 0.00011019635615945855
710, 8, 0.00011043818803809713
1002, 4, 0.0001105621192087716
1105, 4, 0.0001105621192087716
1094, 11, 0.00011074870064132328
1908, 10, 0.00011077933895067068
2766, 13, 0.00011083471978021593
1091, 20, 0.00011089485387849619
761, 8, 0.00011100652256516651
2917, 18, 0.00011109743720468016
464, 5, 0.00011110402402476706
3834, 7, 0.00011116136273122439
1164, 27, 0.00011116577927728693
2678, 9, 0.00011117127259883132
117, 6, 0.00011122697727169125
3660, 6, 0.00011156065634902081
502, 11, 0.00011162030169282345
893, 4, 0.0001116436103743313
338, 7, 0.00011183479540294118
182, 3, 0.00011183599941336797
529, 9, 0.00011196338639393863
928, 9, 0.00011201045251698502
2821, 13, 0.00011205722203916154
1817, 15, 0.00011217943464908732
1244, 12, 0.00011239913565118934
229, 6, 0.00011242282934369916
2723, 12, 0.00011264990202982866
491, 11, 0.0001126846230168403
307, 4, 0.00011269884139171856
449, 10, 0.0001127725992250027
3603, 9, 0.00011297478520220675
950, 10, 0.00011298151006731375
2641, 19, 0.00011299149454376865
311, 7, 0.00011315091544947444
2263, 7, 0.00011321997098858497
1053, 8, 0.00011324473489473062
3925, 5, 0.00011351471103723882
466, 9, 0.00011352702230319712
1599, 11, 0.00011368329792336195
3045, 8, 0.00011374482203611508
3661, 6, 0.00011387681008755843
3308, 9, 0.00011390611473930542
1900, 26, 0.00011404744750275415
3489, 5, 0.00011404798409851528
3676, 5, 0.0001140479840985153
1769, 25, 0.00011408627438996396
1007, 16, 0.00011421420287248724
2528, 7, 0.00011421822993104024
442, 12, 0.0001145230156573398
3544, 5, 0.0001145595315703775
2393, 32, 0.0001145690267373773
2476, 36, 0.00011457377573086719
3153, 11, 0.00011464953344564647
2769, 12, 0.00011475522595021741
2130, 11, 0.00011486727576158674
535, 12, 0.00011513217675110759
3572, 8, 0.00011515824250905403
1982, 19, 0.00011523588923735918
2186, 18, 0.00011527128368939366
1422, 14, 0.00011529032671233663
2437, 5, 0.00011536007569621798
1708, 10, 0.00011544362111586738
880, 8, 0.00011549159313884554
2067, 33, 0.0001155830901799317
2016, 18, 0.00011560406480093087
1492, 13, 0.00011562415800080581
717, 4, 0.00011567753165815465
852, 4, 0.00011567753165815466
855, 4, 0.00011567753165815466
3477, 6, 0.00011594876860451712
974, 11, 0.0001161590308549622
3973, 8, 0.0001162114858959352
3941, 7, 0.00011623767242074592
2826, 10, 0.00011655700493918441
1892, 12, 0.00011670241115059149
2321, 7, 0.00011676090424173829
3254, 12, 0.00011677415399912602
3987, 2, 0.00011696866163105491
4001, 2, 0.00011696866163105491
4012, 2, 0.00011696866163105491
4029, 2, 0.00011696866163105491
2530, 29, 0.00011697308574508586
2099, 16, 0.0001169936044185041
3164, 10, 0.00011704378303290232
2255, 10, 0.00011709328781586806
1836, 25, 0.00011713527364355452
1802, 12, 0.00011718084048731203
2316, 10, 0.00011726717766287949
2990, 13, 0.0001174393296233566
60, 8, 0.00011758459663066264
1116, 29, 0.0001175909314198797
757, 4, 0.00011766899092836795
1696, 12, 0.0001178469480738876
3292, 12, 0.0001178755948626232
317, 7, 0.00011792882823531766
1397, 16, 0.00011795720168449503
3349, 12, 0.0001180480839281278
2424, 11, 0.00011805835156886933
1830, 16, 0.00011812113588055175
943, 12, 0.00011813685841142944
690, 9, 0.00011838292269558599
884, 4, 0.00011842799823140842
1594, 16, 0.00011873981361512776
3376, 8, 0.00011878628639204103
3401, 8, 0.00011878628639204103
2051, 9, 0.00011885052908714339
77, 6, 0.0001190293830943433
435, 10, 0.00011904058095978787
821, 9, 0.00011916444886082543
1748, 13, 0.00011921433557357709
1883, 18, 0.0001192312226783
163, 6, 0.00011936023920229488
2466, 11, 0.00011936649279392911
2847, 12, 0.00011953427904251446
221, 8, 0.00011961358051303082
3600, 7, 0.00011972562951614933
3414, 18, 0.00011991921463919638
2258, 49, 0.0001199391769657581
405, 11, 0.00011994354500853587
1905, 11, 0.00011995158870188507
2548, 8, 0.00012008893483510508
1933, 11, 0.0001200975827243371
2531, 23, 0.00012012860488422019
1061, 10, 0.0001205013733284822
1930, 13, 0.00012059715095719275
3058, 15, 0.00012064589393397512
1013, 12, 0.00012068128109439046
2105, 11, 0.00012084182156524508
691, 6, 0.00012088118371892935
2941, 11, 0.00012097829188499184
3681, 10, 0.00012119329124247343
2876, 14, 0.00012129359081733817
1805, 22, 0.00012149560462858297
2291, 17, 0.00012157928425672478
2747, 13, 0.000121582951390452
2310, 23, 0.00012168895544084388
3844, 5, 0.00012176531156796382
3492, 9, 0.00012189109928738572
1646, 18, 0.00012210778566955615
3444, 5, 0.00012214475795195644
3849, 5, 0.00012214475795195644
3271, 5, 0.00012222943539513974
433, 10, 0.0001222861947850589
129, 7, 0.00012229151143285642
877, 4, 0.00012241654862399636
2710, 13, 0.00012244652573387615
429, 10, 0.00012249333909432263
3887, 5, 0.00012250165705971112
152, 5, 0.00012251292625153784
3336, 7, 0.00012257449030311898
300, 7, 0.0001226084635882564
3843, 8, 0.00012278533231662906
2163, 31, 0.00012280146148934825
347, 7, 0.00012301380968404417
4033, 3, 0.00012303251207832947
