3281, 12, 0.00010281882456281614
2096, 21, 0.00010282297404321357
157, 3, 0.00010292128387268682
2065, 26, 0.00010294798944882027
2350, 28, 0.00010337899661804766
1445, 9, 0.00010362593228125907
3952, 4, 0.00010365814908329817
1913, 19, 0.00010367053834571001
3939, 4, 0.00010371156282454729
1484, 22, 0.00010386416374139931
846, 6, 0.00010386882474779044
2801, 10, 0.00010391201221961852
629, 11, 0.0001039915246580884
467, 4, 0.0001041631241785265
572, 4, 0.00010416312417852651
81, 3, 0.00010437968540906093
4036, 2, 0.00010441822457051893
3398, 8, 0.00010443229788574266
3266, 8, 0.00010458993397535162
1203, 8, 0.00010464080253236503
283, 5, 0.00010469037104128528
1154, 9, 0.00010471741869103095
3712, 8, 0.00010481192903369894
3859, 6, 0.00010490802213284484
340, 6, 0.00010508322501379518
3315, 14, 0.00010509182205102296
2158, 10, 0.00010516736979507713
289, 4, 0.00010520686877198664
534, 8, 0.00010521995364041858
3970, 6, 0.0001053820631278143
3637, 5, 0.00010539653069272463
2882, 10, 0.00010544939327586375
986, 11, 0.00010554212659462003
802, 5, 0.00010561864765541868
2251, 9, 0.00010564600582160084
166, 4, 0.00010578135632389327
2234, 29, 0.00010585698391097124
478, 8, 0.00010597711605984445
1556, 25, 0.00010642332096191293
97, 3, 0.00010644614346168302
253, 3, 0.00010644614346168302
2878, 11, 0.000106532921299196
657, 7, 0.00010656422331572171
2816, 11, 0.00010708887451354176
3724, 6, 0.00010709995717015544
1023, 9, 0.00010719408208605093
3269, 9, 0.00010727155716234844
220, 4, 0.00010732848243550672
262, 4, 0.00010732848243550672
2900, 11, 0.00010776258236233108
587, 10, 0.00010777557974900904
3358, 11, 0.00010794688429811223
1821, 27, 0.00010796156353479749
621, 7, 0.00010822105074936082
3954, 4, 0.00010827999817011809
549, 7, 0.000108373498239875
3893, 6, 0.00010842809038233512
672, 8, 0.00010857438294372437
541, 10, 0.00010862912598991507
208, 7, 0.0001086798000538095
1254, 6, 0.00010873830871410872
3099, 10, 0.00010912930094143431
1501, 18, 0.00010917370811216802
1814, 10, 0.00010926185948711036
3461, 8, 0.00010936414291618056
1961, 7, 0.0001095256438154352
1039, 27, 0.00010953345313351131
1073, 10, 0.0001095854602759923
3755, 8, 0.00010959105979725138
2893, 8, 0.000109594911174265
124, 4, 0.00010974297038589412
3352, 13, 0.00011016188388244332
1002, 4, 0.00011024504289562431
1105, 4, 0.00011024504289562431
812, 8, 0.00011026840401216965
1908, 10, 0.00011048371813459453
710, 8, 0.00011055785252014539
1094, 11, 0.00011057529923556649
2678, 9, 0.00011090901411559756
2766, 13, 0.00011091113087607493
464, 5, 0.00011091736632356486
1091, 20, 0.00011100663305394245
761, 8, 0.00011111737350145774
3834, 7, 0.00011113731676961444
117, 6, 0.00011124349041190102
2917, 18, 0.00011126643351635815
893, 4, 0.00011135244685804777
1164, 27, 0.00011148702516958384
928, 9, 0.00011149016494934831
502, 11, 0.00011151191665374702
3660, 6, 0.00011152155399831365
182, 3, 0.00011162211048788431
529, 9, 0.00011182542697927435
338, 7, 0.00011188928954284793
1817, 15, 0.00011210731410942157
2821, 13, 0.00011212710419486097
1244, 12, 0.00011214215574941372
229, 6, 0.00011240636369962552
307, 4, 0.00011250042592673916
950, 10, 0.0001125323959683786
2723, 12, 0.00011256794069544439
491, 11, 0.00011257406714182037
449, 10, 0.00011262455933505657
2263, 7, 0.00011271456658780421
2641, 19, 0.00011289354389540834
1053, 8, 0.00011291930122019886
3603, 9, 0.00011316187995626788
311, 7, 0.00011320874487100181
3925, 5, 0.00011332832577549857
466, 9, 0.00011338329889947583
1599, 11, 0.00011358254638838729
3045, 8, 0.00011365004640920836
2528, 7, 0.00011369672598632167
3308, 9, 0.0001137110438782497
3661, 6, 0.00011391184094697459
3676, 5, 0.00011396145942183313
3489, 5, 0.00011396145942183314
2130, 11, 0.00011416379452379118
1007, 16, 0.00011422234193473845
1769, 25, 0.00011432657847420177
1900, 26, 0.0001143735959999462
442, 12, 0.00011437990162278913
3544, 5, 0.00011451212434787492
3153, 11, 0.00011462264132456862
2393, 32, 0.00011469238502009571
2769, 12, 0.00011470676771267701
2476, 36, 0.00011481185205698273
2437, 5, 0.00011486916932996749
1708, 10, 0.000114938522487727
1982, 19, 0.00011499073066089573
2186, 18, 0.0001150035988998118
535, 12, 0.00011503502198328997
3572, 8, 0.00011518410878395938
1422, 14, 0.00011522893783434468
2016, 18, 0.00011536948459592907
880, 8, 0.00011550744630354447
717, 4, 0.00011550840757964276
852, 4, 0.00011550840757964276
855, 4, 0.00011550840757964276
1492, 13, 0.00011551293191500767
2067, 33, 0.0001157760648392592
974, 11, 0.00011587666535850953
3477, 6, 0.00011594430175516594
3941, 7, 0.00011621289063591515
3973, 8, 0.00011623333726473481
2321, 7, 0.00011632086809315033
2826, 10, 0.0001163319095553785
1892, 12, 0.00011640128266940238
2255, 10, 0.00011642702082067236
2099, 16, 0.00011663839066737051
2316, 10, 0.00011667541778058452
3254, 12, 0.00011669472973605299
3164, 10, 0.00011677005999731051
3987, 2, 0.00011686302676000424
4001, 2, 0.00011686302676000424
4012, 2, 0.00011686302676000424
4029, 2, 0.00011686302676000424
1802, 12, 0.00011688000615533482
2530, 29, 0.00011704826904407526
2990, 13, 0.00011730976980079381
2424, 11, 0.00011732881727052559
1836, 25, 0.00011735094879898135
60, 8, 0.00011766709912110081
757, 4, 0.00011767580248438145
1696, 12, 0.00011773830254135682
3292, 12, 0.00011774939358360958
943, 12, 0.00011785039046435428
1397, 16, 0.00011787669332365922
317, 7, 0.00011791934659819895
1116, 29, 0.0001179442114874759
3349, 12, 0.00011795883944454129
1830, 16, 0.00011804205835307883
884, 4, 0.00011810072905805965
2051, 9, 0.00011817497360784345
690, 9, 0.00011852837915622913
3376, 8, 0.00011853851743951593
3401, 8, 0.00011853851743951593
2466, 11, 0.00011867213652244572
435, 10, 0.00011874429931722754
1594, 16, 0.0001187849463194931
1748, 13, 0.00011887297810727498
77, 6, 0.00011903115340408973
1883, 18, 0.00011920368709545767
163, 6, 0.00011920633643494674
1933, 11, 0.00011930161612806654
821, 9, 0.0001193140281295592
2847, 12, 0.00011940470447029485
2548, 8, 0.00011945365627539687
1905, 11, 0.00011963224989044403
3600, 7, 0.00011967495423517501
221, 8, 0.00011969290935882863
405, 11, 0.00011980197807510672
1930, 13, 0.00011984854275913953
1061, 10, 0.00011992593789102198
2105, 11, 0.00012005217296904922
3414, 18, 0.00012006430702930195
2531, 23, 0.00012009370275419349
2258, 49, 0.00012031573252368776
1013, 12, 0.00012048247236070512
691, 6, 0.00012065425535438929
2941, 11, 0.00012068467663395228
3058, 15, 0.00012068634745709957
2876, 14, 0.0001212716257035343
3844, 5, 0.00012131795129330256
2291, 17, 0.00012137699013516571
3681, 10, 0.00012142490054514014
2747, 13, 0.00012147278822401716
2310, 23, 0.00012151957454088077
1805, 22, 0.00012159018392411789
3271, 5, 0.00012163277683571048
877, 4, 0.00012174254822736626
3492, 9, 0.00012197649881794069
3336, 7, 0.00012198950713185841
3444, 5, 0.00012199174757629238
3849, 5, 0.00012199174757629238
1646, 18, 0.00012205354939180395
152, 5, 0.00012209465064130968
433, 10, 0.00012209777312358497
129, 7, 0.00012229682260719073
429, 10, 0.00012233605268635903
3887, 5, 0.0001223860259114726
2710, 13, 0.00012239717517996363
300, 7, 0.00012250790335722672
3843, 8, 0.00012275895006020726
2163, 31, 0.00012287043664094098
914, 16, 0.00012289739720566852
2709, 12, 0.00012295649945149963
4033, 3, 0.00012296616364944037
