448, 3, 5.794688686292177e-05
1394, 2, 5.8019171899639896e-05
2855, 4, 5.808427784627487e-05
3959, 2, 5.809139173395469e-05
3688, 2, 5.843628685472362e-05
860, 2, 5.855903880414557e-05
2493, 6, 5.8646806601393717e-05
2219, 5, 5.903516132291231e-05
2952, 3, 5.934465336892746e-05
2857, 2, 5.935416583219154e-05
3942, 2, 5.955728583002972e-05
1510, 4, 5.9772453550577855e-05
234, 2, 5.9976596387974754e-05
153, 2, 6.051383110891765e-05
841, 2, 6.055762411241476e-05
1775, 8, 6.060881446467719e-05
3589, 2, 6.09333096832753e-05
3732, 2, 6.127346502229596e-05
699, 2, 6.182148382748905e-05
1147, 5, 6.193767128459845e-05
2524, 13, 6.198317337421853e-05
183, 2, 6.201741847943883e-05
1346, 5, 6.204072562781433e-05
3854, 2, 6.210397832919965e-05
3879, 2, 6.210397832919965e-05
652, 4, 6.30092708330626e-05
673, 4, 6.30092708330626e-05
2788, 2, 6.316074876076251e-05
1239, 9, 6.324809203341966e-05
1762, 4, 6.346350173343701e-05
1498, 6, 6.37148100681576e-05
3928, 3, 6.382864295866024e-05
379, 2, 6.39222882618262e-05
316, 2, 6.404323409175189e-05
2178, 3, 6.405895549675443e-05
1353, 3, 6.423774310599955e-05
3143, 4, 6.424422741485317e-05
1031, 4, 6.464981186255094e-05
1713, 4, 6.470994211016959e-05
1224, 2, 6.47945305736362e-05
1383, 4, 6.500935457097627e-05
1263, 6, 6.502607290995467e-05
854, 3, 6.51287093972747e-05
1151, 6, 6.527714199129874e-05
899, 3, 6.58334107004852e-05
2971, 4, 6.613806884392512e-05
3922, 2, 6.628195436222579e-05
1546, 3, 6.64988093321667e-05
660, 3, 6.659416754103875e-05
377, 2, 6.672634743167991e-05
3984, 1, 6.677465542592704e-05
4008, 1, 6.677465542592704e-05
4010, 1, 6.677465542592704e-05
4015, 1, 6.677465542592704e-05
4022, 1, 6.677465542592704e-05
4024, 1, 6.677465542592704e-05
4035, 1, 6.677465542592704e-05
1463, 10, 6.682129587704444e-05
3808, 2, 6.690022058021848e-05
2230, 5, 6.69214744360626e-05
2252, 10, 6.694585303951048e-05
1521, 6, 6.698459965378314e-05
2517, 6, 6.734784251726794e-05
2975, 3, 6.735190815913548e-05
3467, 3, 6.747336197937162e-05
305, 2, 6.751372386597027e-05
160, 2, 6.756008963465119e-05
3575, 3, 6.765528590038364e-05
1038, 5, 6.778946567849576e-05
3597, 3, 6.7804618418413e-05
2980, 5, 6.806390311859625e-05
3807, 2, 6.807304252277337e-05
443, 2, 6.811507768062129e-05
468, 2, 6.811507768062129e-05
2922, 3, 6.822585940247465e-05
1777, 5, 6.825350821390877e-05
3875, 2, 6.826172780696139e-05
1455, 5, 6.831583102953102e-05
3689, 3, 6.849203047871219e-05
2692, 5, 6.854308528581445e-05
279, 2, 6.854611286556358e-05
530, 4, 6.869096293057118e-05
2808, 3, 6.872533311752982e-05
610, 5, 6.875643017733613e-05
671, 5, 6.879790191345257e-05
1760, 3, 6.886624535074756e-05
3955, 3, 6.897842579522661e-05
996, 4, 6.898480366466184e-05
207, 3, 6.922031038612661e-05
1354, 5, 6.932373298538681e-05
2545, 9, 6.934887511528658e-05
3582, 3, 6.946740487829862e-05
3044, 6, 6.949485095934834e-05
371, 5, 6.958752332450322e-05
1414, 8, 6.986441565336118e-05
2481, 3, 6.987012485558405e-05
1252, 3, 6.991153316049365e-05
2175, 8, 7.021869369118007e-05
3436, 7, 7.026178215080258e-05
1579, 5, 7.069554334387881e-05
267, 2, 7.079162121629112e-05
2177, 11, 7.079401802640167e-05
138, 2, 7.082341484269077e-05
1200, 4, 7.087503003903005e-05
1474, 4, 7.093106324624626e-05
401, 2, 7.10737991937738e-05
216, 2, 7.111042223035624e-05
35, 2, 7.136357346834214e-05
785, 3, 7.138258751675396e-05
1937, 4, 7.148122138915121e-05
2568, 11, 7.160383941859949e-05
2182, 8, 7.171880924226503e-05
749, 2, 7.176771911217126e-05
775, 2, 7.176771911217126e-05
1157, 5, 7.182046052564561e-05
3175, 6, 7.189732856689752e-05
1476, 5, 7.209333443955884e-05
3094, 7, 7.210209637976877e-05
3305, 5, 7.222092226736004e-05
667, 3, 7.222096455895109e-05
164, 3, 7.23803511596254e-05
2505, 5, 7.241269775886334e-05
3686, 4, 7.243647773311272e-05
1855, 6, 7.24947529513872e-05
1797, 5, 7.256266180252476e-05
3885, 2, 7.268872849352429e-05
3429, 5, 7.283505286474569e-05
2580, 6, 7.287226667056652e-05
336, 3, 7.299044094458894e-05
2441, 4, 7.301481570527453e-05
935, 7, 7.318771034185438e-05
1924, 6, 7.332490105942356e-05
2736, 5, 7.364800179126006e-05
365, 6, 7.36499658707766e-05
851, 4, 7.369112715523607e-05
1874, 13, 7.385352686895305e-05
3268, 2, 7.388426034867426e-05
3407, 2, 7.388426034867426e-05
3765, 4, 7.389503007793935e-05
1220, 9, 7.415327952489277e-05
2599, 14, 7.422911139302153e-05
3370, 6, 7.448792667031196e-05
125, 4, 7.454418400030276e-05
70, 2, 7.457634751910164e-05
191, 3, 7.457925031823179e-05
3270, 6, 7.50303209632678e-05
2358, 6, 7.513626489053645e-05
2454, 16, 7.5366548300265e-05
3816, 3, 7.540790145085777e-05
2256, 7, 7.569597909751143e-05
3217, 6, 7.57743391607575e-05
3227, 5, 7.586191330988872e-05
859, 2, 7.592651274205241e-05
593, 5, 7.595103058163428e-05
1401, 12, 7.595980268915536e-05
562, 5, 7.599884937304171e-05
743, 3, 7.629449321728578e-05
2013, 9, 7.63132712422295e-05
1711, 5, 7.653324185416725e-05
154, 2, 7.678741029380686e-05
998, 9, 7.689998650040804e-05
1442, 5, 7.690727746695897e-05
390, 6, 7.692494954690596e-05
1411, 10, 7.705629352768129e-05
2522, 14, 7.721066761791169e-05
1996, 4, 7.728958215457624e-05
2565, 4, 7.728958215457624e-05
294, 3, 7.73646120216679e-05
2262, 14, 7.748062830612468e-05
3323, 7, 7.758377047304724e-05
485, 5, 7.761102786207684e-05
3059, 5, 7.767398308615702e-05
1693, 3, 7.770512785875637e-05
3978, 4, 7.77814895058845e-05
47, 2, 7.794484275235413e-05
1071, 3, 7.824203561391992e-05
1253, 3, 7.824203561391992e-05
1506, 8, 7.836521453279436e-05
1301, 6, 7.842651089211988e-05
3161, 6, 7.854458038886257e-05
3865, 4, 7.858108934163672e-05
2884, 6, 7.858654495769468e-05
2452, 10, 7.863928023303562e-05
581, 2, 7.87413341997271e-05
642, 2, 7.87413341997271e-05
2584, 15, 7.928308945537967e-05
1168, 6, 7.92888826527851e-05
383, 3, 7.929052412064652e-05
288, 4, 7.935714391524744e-05
3560, 3, 7.940036803621993e-05
3691, 3, 7.940036803621993e-05
3717, 3, 7.940036803621993e-05
3744, 3, 7.940036803621993e-05
1103, 8, 7.949058845880513e-05
1697, 8, 7.950103791287133e-05
52, 2, 7.967548270662005e-05
205, 2, 7.967548270662005e-05
2168, 3, 7.967566655138734e-05
3235, 8, 7.970451227270925e-05
2811, 7, 7.976982708403764e-05
1792, 6, 8.000066572153879e-05
1295, 5, 8.010811006545093e-05
228, 3, 8.011591411930612e-05
2899, 6, 8.012882796187822e-05
2066, 9, 8.022202115862221e-05
286, 2, 8.062588588760402e-05
76, 3, 8.074632683831001e-05
1865, 8, 8.082482818453676e-05
1264, 5, 8.139914400614925e-05
2388, 6, 8.143514095119986e-05
1133, 6, 8.149810801164829e-05
3333, 7, 8.181890923726121e-05
349, 5, 8.182624913629302e-05
499, 3, 8.190238949644763e-05
3882, 4, 8.197237779546262e-05
2015, 5, 8.203358735894393e-05
2852, 11, 8.205312108552787e-05
3588, 4, 8.220875776237421e-05
247, 3, 8.222791247792529e-05
3494, 4, 8.254687551412527e-05
649, 5, 8.255331460263154e-05
2514, 9, 8.266590119373628e-05
3746, 2, 8.272797623525076e-05
3846, 2, 8.272797623525076e-05
2651, 7, 8.275348301596758e-05
2014, 10, 8.300118801444597e-05
3317, 7, 8.302920091845967e-05
241, 2, 8.316593891493797e-05
255, 2, 8.316593891493797e-05
904, 3, 8.318773938259423e-05
240, 3, 8.321711800622853e-05
1058, 7, 8.325414777281377e-05
3811, 3, 8.331435993316744e-05
1759, 6, 8.335656180525598e-05
1974, 7, 8.337633864033754e-05
385, 8, 8.339247428988124e-05
2483, 3, 8.341278431459623e-05
2595, 3, 8.341278431459623e-05
1887, 11, 8.354735934682717e-05
1710, 15, 8.36555479876942e-05
2305, 16, 8.394233348595045e-05
929, 5, 8.420951231862491e-05
3121, 4, 8.425961095389763e-05
2008, 7, 8.44530659393928e-05
2383, 24, 8.454356999067862e-05
790, 4, 8.459418025889121e-05
1084, 15, 8.486043537174178e-05
907, 13, 8.498004066884611e-05
3202, 11, 8.500475737729805e-05
2752, 7, 8.512847789427845e-05
454, 3, 8.517259695979028e-05
1372, 7, 8.522368967174801e-05
3310, 5, 8.529670072607697e-05
3733, 3, 8.533461710671643e-05
2422, 5, 8.536728384635748e-05
3619, 4, 8.537118040616923e-05
356, 3, 8.538827308009901e-05
3699, 3, 8.550455210968361e-05
1490, 9, 8.555345912891993e-05
1631, 9, 8.579833685516935e-05
1027, 3, 8.597808378031744e-05
1627, 3, 8.597808378031744e-05
832, 4, 8.615329201208458e-05
2431, 5, 8.619668053716814e-05
3795, 5, 8.638659124651084e-05
90, 2, 8.649845362112155e-05
145, 2, 8.649845362112155e-05
1046, 3, 8.697328116688259e-05
1586, 3, 8.697328116688259e-05
2605, 17, 8.729338895439138e-05
3030, 8, 8.747780897033219e-05
1057, 5, 8.751316916222896e-05
2695, 11, 8.762531714172044e-05
1461, 8, 8.765091130225077e-05
120, 4, 8.797700244322203e-05
3910, 4, 8.801921797041721e-05
411, 3, 8.809505081903147e-05
3965, 4, 8.820401143259764e-05
3432, 6, 8.825361028569815e-05
3092, 11, 8.836489664569219e-05
1208, 3, 8.839323456963148e-05
1654, 7, 8.8436576921491e-05
2885, 4, 8.848074060517386e-05
406, 4, 8.85217159133365e-05
1977, 9, 8.855653803604045e-05
2613, 31, 8.858923726540118e-05
704, 5, 8.859940797056244e-05
2019, 19, 8.87163246560229e-05
3673, 4, 8.87354200476329e-05
33, 2, 8.888404803996546e-05
42, 2, 8.888404803996546e-05
233, 2, 8.888404803996546e-05
244, 2, 8.888404803996546e-05
256, 2, 8.888404803996546e-05
282, 2, 8.888404803996546e-05
1700, 17, 8.897393492467186e-05
3801, 3, 8.897411310882094e-05
250, 5, 8.898047763789525e-05
987, 6, 8.898986470578976e-05
586, 7, 8.903090340273042e-05
2804, 9, 8.91864442538399e-05
721, 5, 8.934822083721746e-05
3159, 7, 8.935345488755858e-05
735, 5, 8.940647619056725e-05
2021, 31, 8.947563911151891e-05
2572, 19, 8.952469255038833e-05
1486, 5, 8.977446143964898e-05
3165, 7, 9.007336563881461e-05
321, 3, 9.018892855611229e-05
3565, 4, 9.024922482699414e-05
3197, 8, 9.029576135174691e-05
2205, 14, 9.03267150937359e-05
34, 5, 9.037862419421572e-05
655, 6, 9.046029020352329e-05
1952, 17, 9.062898856326007e-05
985, 7, 9.08238534807749e-05
2802, 10, 9.10233675940808e-05
2838, 4, 9.102749698509051e-05
3003, 4, 9.102749698509051e-05
1664, 6, 9.112221470483891e-05
3424, 7, 9.130611579561811e-05
2427, 25, 9.142229718290081e-05
1439, 21, 9.143297374920712e-05
3953, 4, 9.146422931702392e-05
788, 4, 9.149138697905889e-05
384, 4, 9.150800830041819e-05
552, 4, 9.150800830041819e-05
3781, 4, 9.158189927460414e-05
3946, 4, 9.158189927460414e-05
1093, 9, 9.171602547719197e-05
2208, 22, 9.198398948589086e-05
1008, 8, 9.201697496443641e-05
206, 4, 9.225207203374823e-05
2044, 25, 9.225930922407217e-05
1248, 8, 9.240219728858154e-05
2527, 4, 9.253959909901045e-05
3389, 7, 9.262370881392625e-05
4034, 2, 9.262621623455826e-05
3805, 5, 9.262987908256448e-05
1552, 7, 9.273274607532322e-05
2185, 17, 9.29866524573419e-05
270, 4, 9.305187083628726e-05
533, 6, 9.314339129051137e-05
2204, 4, 9.320739456379708e-05
1950, 12, 9.32499280694973e-05
2100, 6, 9.334591620711569e-05
2166, 9, 9.338420802236e-05
3457, 6, 9.357594742061571e-05
937, 7, 9.36610839637168e-05
1607, 5, 9.375803698028634e-05
3897, 4, 9.379785680114826e-05
1731, 8, 9.381992185532515e-05
540, 8, 9.388866321745037e-05
3890, 5, 9.397752424038408e-05
472, 5, 9.403994749783931e-05
3428, 8, 9.414523532441503e-05
235, 5, 9.417631968640567e-05
1771, 20, 9.438076389296486e-05
386, 3, 9.440918441252236e-05
2634, 5, 9.456047938735925e-05
2227, 7, 9.46021281102931e-05
3388, 10, 9.489511103579623e-05
2048, 17, 9.499427067507531e-05
910, 5, 9.501241550551371e-05
1657, 5, 9.501241550551371e-05
1776, 5, 9.501241550551371e-05
1162, 8, 9.505113054342332e-05
301, 3, 9.508745239551885e-05
1949, 8, 9.519120893272957e-05
2312, 16, 9.526255835795427e-05
2375, 6, 9.528391120449545e-05
2496, 22, 9.534388253024373e-05
3983, 2, 9.57794264538412e-05
3334, 9, 9.57842861231229e-05
2298, 17, 9.621180992063025e-05
972, 21, 9.636407810304037e-05
3367, 11, 9.649323526568446e-05
2080, 9, 9.669371383226979e-05
2898, 8, 9.696688617389618e-05
63, 6, 9.698991973980781e-05
61, 3, 9.706277918008567e-05
2895, 9, 9.715607440324735e-05
1297, 6, 9.729452409629493e-05
3678, 5, 9.733128118633784e-05
1069, 21, 9.735391652247685e-05
3839, 5, 9.756711834987268e-05
27, 5, 9.757880998644424e-05
865, 4, 9.772073688854258e-05
868, 4, 9.772073688854258e-05
2942, 10, 9.788012440385106e-05
920, 13, 9.792947098306352e-05
3088, 10, 9.803178105581011e-05
112, 3, 9.806756010022828e-05
293, 3, 9.806756010022828e-05
1140, 9, 9.833455555728824e-05
2413, 17, 9.835665133866739e-05
1194, 4, 9.836956893125891e-05
2632, 7, 9.838038099297605e-05
2265, 11, 9.857414216521635e-05
2691, 3, 9.865016092692752e-05
2792, 3, 9.865016092692752e-05
3037, 3, 9.865016092692752e-05
71, 3, 9.872609924589848e-05
2767, 6, 9.873508288736378e-05
1443, 9, 9.876362408256532e-05
2746, 15, 9.880253586332693e-05
1063, 22, 9.881488498975179e-05
2621, 6, 9.892378021366244e-05
3290, 5, 9.893961272342149e-05
1364, 12, 9.903368583092373e-05
1342, 10, 9.908363527409479e-05
3112, 12, 9.924124281341569e-05
3537, 4, 9.924844720503751e-05
4006, 2, 9.949626316806355e-05
4032, 2, 9.949626316806355e-05
2635, 20, 9.958236901579246e-05
1670, 11, 9.968065011849419e-05
923, 8, 9.970648602617315e-05
1143, 14, 9.976820893573198e-05
2288, 21, 9.9827044119021e-05
2270, 15, 9.995854014242756e-05
2790, 9, 0.00010016899055802676
155, 3, 0.00010024473765003242
3015, 10, 0.00010036704524979796
1640, 8, 0.00010037234697036197
202, 4, 0.00010038350871194857
1853, 12, 0.00010046610057587458
2106, 4, 0.00010064567764398121
2303, 29, 0.00010066942138808105
190, 4, 0.00010068759404136998
1701, 7, 0.00010078578356634049
3418, 10, 0.0001008134674397116
1838, 6, 0.00010107368077624469
2725, 8, 0.00010110436380135502
3694, 5, 0.00010137283493460724
2295, 23, 0.00010138247827886967
2961, 11, 0.00010139174813112758
3552, 7, 0.00010139842449359932
480, 7, 0.00010140611426647466
2249, 19, 0.00010146656863787182
3653, 4, 0.00010162272321867586
2167, 5, 0.00010166711649689003
926, 21, 0.0001016742575228056
3977, 6, 0.00010180642612999786
1527, 12, 0.00010186392230430286
1602, 12, 0.00010186586713774762
2012, 15, 0.00010211089547395486
700, 7, 0.00010216498484723955
3936, 6, 0.00010221565569687381
679, 7, 0.00010233623787593854
1477, 9, 0.00010240486663210247
1087, 7, 0.00010242356028558966
2903, 8, 0.00010246530862298904
2400, 19, 0.0001024705486394423
3133, 10, 0.00010251742664742957
4028, 2, 0.00010261379742867115
2671, 6, 0.00010265803420910599
2721, 6, 0.00010265803420910599
2824, 6, 0.00010265803420910599
3091, 6, 0.00010265803420910599
3281, 12, 0.00010280996661106445
2096, 21, 0.0001028102264349603
2065, 26, 0.0001029108862078791
157, 3, 0.00010299897243013601
2350, 28, 0.00010331130527133715
1913, 19, 0.00010367259437753712
1484, 22, 0.00010374910723825503
1445, 9, 0.00010376360556456585
3952, 4, 0.00010380237371196375
846, 6, 0.00010383415947455868
3939, 4, 0.00010386751974708839
2801, 10, 0.00010397942454091477
629, 11, 0.00010403898742422313
467, 4, 0.00010429666976721006
572, 4, 0.00010429666976721006
81, 3, 0.00010443811159109238
4036, 2, 0.00010444306888406045
3398, 8, 0.00010450161263563137
3266, 8, 0.00010466269223509318
283, 5, 0.00010469071077027425
3712, 8, 0.00010475927399797415
1154, 9, 0.00010478007821629645
1203, 8, 0.00010480220359156416
3859, 6, 0.00010491556136592326
3315, 14, 0.00010504569689379721
340, 6, 0.00010508287220656237
534, 8, 0.00010526826187028945
289, 4, 0.00010535426880280167
3970, 6, 0.00010536716093224893
3637, 5, 0.00010539853208865681
2158, 10, 0.00010545589231968152
2882, 10, 0.00010549408689972012
986, 11, 0.00010566236208179218
802, 5, 0.00010572208649724974
2234, 29, 0.00010578040559357333
166, 4, 0.00010590603503364928
2251, 9, 0.00010591411759462562
478, 8, 0.00010602241134326348
1556, 25, 0.000106282745701912
97, 3, 0.00010652949020863536
253, 3, 0.00010652949020863536
2878, 11, 0.00010657631114047924
657, 7, 0.00010667054633430394
3724, 6, 0.00010711714770751294
2816, 11, 0.00010715526226370056
3269, 9, 0.00010728703503682571
1023, 9, 0.00010731694410179239
220, 4, 0.00010745981445783036
262, 4, 0.00010745981445783036
1821, 27, 0.00010780394632717604
587, 10, 0.00010781598980318504
2900, 11, 0.0001078292684501538
3358, 11, 0.00010799591704833535
3954, 4, 0.00010832670636728374
621, 7, 0.00010833917935482184
3893, 6, 0.00010846462097416014
549, 7, 0.00010849929940724694
208, 7, 0.00010865906340558623
541, 10, 0.00010868883545566362
672, 8, 0.00010871100583423794
1254, 6, 0.00010892478534077652
1501, 18, 0.00010910431503518688
3099, 10, 0.00010917623836182935
1814, 10, 0.00010930117827581832
3461, 8, 0.00010930964588097311
1039, 27, 0.00010937439576429522
3755, 8, 0.0001095410126658909
2893, 8, 0.00010965319426375005
1073, 10, 0.0001097209661445419
1961, 7, 0.00010980891913640513
124, 4, 0.00010981513281872946
3352, 13, 0.00011015278307343869
812, 8, 0.00011021312832572491
1002, 4, 0.00011036668146416409
1105, 4, 0.00011036668146416409
710, 8, 0.000110507061488166
1908, 10, 0.00011060777148157969
1094, 11, 0.00011064735872639078
2766, 13, 0.00011087619585565481
1091, 20, 0.00011095015313248178
464, 5, 0.00011099465383346334
2678, 9, 0.0001110160065053027
761, 8, 0.00011107026267711639
3834, 7, 0.00011114810381209067
2917, 18, 0.00011119224164876918
117, 6, 0.00011123721193198534
1164, 27, 0.00011134268956635339
893, 4, 0.00011147629252231055
3660, 6, 0.00011153516820631236
502, 11, 0.0001115630974647855
928, 9, 0.00011171575419500951
182, 3, 0.00011172840598079949
338, 7, 0.00011186706103897894
529, 9, 0.00011188661044984536
2821, 13, 0.00011209469364279172
1817, 15, 0.0001121313713156572
1244, 12, 0.00011225352080323998
229, 6, 0.00011241539968994734
307, 4, 0.00011258026721244111
2723, 12, 0.00011260385317656104
491, 11, 0.00011262610505681834
449, 10, 0.00011269180139183482
950, 10, 0.00011272510227577318
2263, 7, 0.00011292881099027457
2641, 19, 0.00011293701577005542
1053, 8, 0.0001130534076139933
3603, 9, 0.00011308156688441106
311, 7, 0.00011318572602860253
3925, 5, 0.00011340254080426007
466, 9, 0.00011344671826558756
1599, 11, 0.0001136225354184272
3045, 8, 0.0001136843318308827
3308, 9, 0.00011379147196127549
3661, 6, 0.00011389514183089579
2528, 7, 0.0001139170479191121
3489, 5, 0.00011399586607390004
3676, 5, 0.00011399586607390004
1769, 25, 0.00011421670852049112
1007, 16, 0.00011421900645173499
1900, 26, 0.00011422742370932376
442, 12, 0.00011444621575552134
2130, 11, 0.0001144715440741526
3544, 5, 0.0001145295241296948
3153, 11, 0.00011462864565512295
2393, 32, 0.0001146337990403918
2476, 36, 0.00011470324618220506
2769, 12, 0.00011472023747677712
2437, 5, 0.00011506771723180935
535, 12, 0.00011508260825957062
1982, 19, 0.00011509456297924674
2186, 18, 0.00011512073799122478
1708, 10, 0.00011515589090697991
3572, 8, 0.00011517603879441219
1422, 14, 0.00011525401189272285
2016, 18, 0.00011547615703537352
880, 8, 0.00011550149009484259
1492, 13, 0.00011555813700964244
717, 4, 0.00011557344196907305
852, 4, 0.00011557344196907305
855, 4, 0.00011557344196907305
2067, 33, 0.00011568763856945982
3477, 6, 0.00011594345856072883
974, 11, 0.00011599793809958504
3941, 7, 0.00011622348438642031
3973, 8, 0.00011622625343151229
2826, 10, 0.00011642403849464417
2321, 7, 0.00011650502488491293
1892, 12, 0.00011653860313707563
2255, 10, 0.00011670872228880535
3254, 12, 0.00011672922493694785
2099, 16, 0.00011679464718436988
3164, 10, 0.0001168820023915397
3987, 2, 0.00011690408183923629
4001, 2, 0.00011690408183923629
4012, 2, 0.00011690408183923629
4029, 2, 0.00011690408183923629
2316, 10, 0.000116934325090385
1802, 12, 0.0001170170730869501
2530, 29, 0.00011701813911513153
1836, 25, 0.00011725137271532154
2990, 13, 0.0001173658815334707
60, 8, 0.00011763352439159715
2424, 11, 0.0001176489232984182
757, 4, 0.00011767827574389291
1696, 12, 0.00011778264009184614
1116, 29, 0.00011778572655367113
3292, 12, 0.00011780329935555223
1397, 16, 0.00011791414093216032
317, 7, 0.00011792469228876932
943, 12, 0.00011797465872428796
3349, 12, 0.00011799753552706735
1830, 16, 0.00011807710591188801
884, 4, 0.00011824023434102074
2051, 9, 0.00011846403970682551
690, 9, 0.00011846653429961018
3376, 8, 0.00011863885113616433
3401, 8, 0.00011863885113616433
1594, 16, 0.00011875926440263326
435, 10, 0.00011887199180358356
2466, 11, 0.00011896580546519977
1748, 13, 0.00011902162003396541
77, 6, 0.00011903151553767006
1883, 18, 0.0001192078327526186
821, 9, 0.00011925046239965311
163, 6, 0.0001192683610229665
2847, 12, 0.00011945967046023286
1933, 11, 0.00011965066748537013
221, 8, 0.00011966071724347783
3600, 7, 0.00011969520036343367
2548, 8, 0.00011972233247065272
1905, 11, 0.00011975789926260023
405, 11, 0.00011986624642508679
3414, 18, 0.00011999986614447888
2531, 23, 0.0001201118907167593
2258, 49, 0.00012014483241238828
1061, 10, 0.00012017535119470333
1930, 13, 0.00012017751810354134
2105, 11, 0.00012039770299389428
1013, 12, 0.00012056939722315308
3058, 15, 0.00012067353232453215
691, 6, 0.00012074727928936403
2941, 11, 0.0001208057029311765
2876, 14, 0.00012128389799711369
3681, 10, 0.00012132582467340196
2291, 17, 0.00012146375655831944
3844, 5, 0.00012150667430326123
2747, 13, 0.00012152005749664849
1805, 22, 0.0001215415548137278
2310, 23, 0.00012159475586627036
3271, 5, 0.00012188851729518021
3492, 9, 0.00012193918170610463
877, 4, 0.00012203520096358854
3444, 5, 0.00012205076940009009
3849, 5, 0.00012205076940009009
1646, 18, 0.00012207479370020214
433, 10, 0.0001221807818747221
3336, 7, 0.00012223307525639063
152, 5, 0.00012227791283752452
129, 7, 0.0001222949693933102
429, 10, 0.00012240560177809195
2710, 13, 0.00012241042167394564
3887, 5, 0.00012243661023681444
300, 7, 0.00012255187106083215
3843, 8, 0.00012277072322201314
2163, 31, 0.000122843968503842
914, 16, 0.00012295650068919244
4033, 3, 0.00012299116696511342
2709, 12, 0.0001230027039732873
