3984, 1, 6.674551640473476e-05
4008, 1, 6.674551640473476e-05
4010, 1, 6.674551640473476e-05
4015, 1, 6.674551640473476e-05
4022, 1, 6.674551640473476e-05
4024, 1, 6.674551640473476e-05
4035, 1, 6.674551640473476e-05
2230, 5, 6.680994873781864e-05
3808, 2, 6.68802271111817e-05
1463, 10, 6.68970781720208e-05
2252, 10, 6.69483580585399e-05
1521, 6, 6.696940872210609e-05
2975, 3, 6.721424636287461e-05
2517, 6, 6.728547531182914e-05
305, 2, 6.741172857115696e-05
3467, 3, 6.747595688736953e-05
160, 2, 6.75258361413064e-05
3575, 3, 6.766176390054929e-05
1038, 5, 6.774517572882016e-05
3597, 3, 6.778515681075988e-05
3807, 2, 6.79988809107299e-05
443, 2, 6.803079511866387e-05
468, 2, 6.803079511866387e-05
2980, 5, 6.806398111703319e-05
2922, 3, 6.812673654659683e-05
1777, 5, 6.820445727844621e-05
3875, 2, 6.823003880779845e-05
1455, 5, 6.828058307777786e-05
279, 2, 6.844567034740599e-05
2692, 5, 6.849176773529074e-05
3689, 3, 6.849305919239608e-05
530, 4, 6.863678990345804e-05
2808, 3, 6.867621699753587e-05
610, 5, 6.871041384928017e-05
671, 5, 6.875840888447758e-05
1760, 3, 6.881894729884526e-05
996, 4, 6.89247385514541e-05
3955, 3, 6.896717168268519e-05
207, 3, 6.921541449794612e-05
1354, 5, 6.924936357768232e-05
2545, 9, 6.931436877536816e-05
3582, 3, 6.944942856286118e-05
3044, 6, 6.951745466566854e-05
371, 5, 6.954209031946411e-05
2481, 3, 6.96575431208507e-05
1252, 3, 6.976835360625027e-05
1414, 8, 6.990541232584354e-05
2175, 8, 7.00793292695483e-05
3436, 7, 7.029727462490356e-05
1579, 5, 7.05483388864886e-05
267, 2, 7.069361729127969e-05
138, 2, 7.070499235418416e-05
2177, 11, 7.079260495096226e-05
1200, 4, 7.08255384756216e-05
1474, 4, 7.085433381834464e-05
401, 2, 7.099101480231805e-05
216, 2, 7.101320191240596e-05
35, 2, 7.12292925599706e-05
1937, 4, 7.130378670770307e-05
785, 3, 7.140636326897214e-05
2568, 11, 7.161024372678092e-05
2182, 8, 7.16661872130703e-05
749, 2, 7.176743034838012e-05
775, 2, 7.176743034838012e-05
1157, 5, 7.182021432282256e-05
3175, 6, 7.189815115583292e-05
1476, 5, 7.205099650898727e-05
3094, 7, 7.211499352680577e-05
667, 3, 7.216751643455255e-05
3305, 5, 7.216802802111698e-05
2505, 5, 7.233542799011281e-05
164, 3, 7.236483331324454e-05
1855, 6, 7.240816333854213e-05
3686, 4, 7.248309683212616e-05
1797, 5, 7.258390879580053e-05
2580, 6, 7.26225876546863e-05
3885, 2, 7.266602854964402e-05
3429, 5, 7.27784941695429e-05
2441, 4, 7.282741500379874e-05
336, 3, 7.297276957836423e-05
1924, 6, 7.311735907310645e-05
935, 7, 7.316352038053631e-05
2736, 5, 7.359426551013151e-05
365, 6, 7.359907739377521e-05
851, 4, 7.371799202533872e-05
3268, 2, 7.3851308180866e-05
3407, 2, 7.3851308180866e-05
3765, 4, 7.39169586170959e-05
1874, 13, 7.397854736533516e-05
1220, 9, 7.420179877004393e-05
2599, 14, 7.424505445706821e-05
3370, 6, 7.442762785574137e-05
70, 2, 7.447986589052819e-05
125, 4, 7.453237337376967e-05
191, 3, 7.454486834450991e-05
2358, 6, 7.497390632691907e-05
3270, 6, 7.503062410357748e-05
3816, 3, 7.539388995520583e-05
2454, 16, 7.543415576546849e-05
2256, 7, 7.560847783551958e-05
859, 2, 7.57068116791032e-05
3217, 6, 7.573755112361012e-05
3227, 5, 7.5858186471966e-05
593, 5, 7.588615816895096e-05
562, 5, 7.593429405331509e-05
1401, 12, 7.605409065415878e-05
2013, 9, 7.622059287846816e-05
743, 3, 7.624364578934928e-05
1711, 5, 7.652657335326365e-05
154, 2, 7.663297344194463e-05
390, 6, 7.68640089829772e-05
1442, 5, 7.692370616848158e-05
998, 9, 7.694236321588106e-05
1411, 10, 7.707903355764263e-05
1996, 4, 7.717878901086143e-05
2565, 4, 7.717878901086143e-05
2522, 14, 7.721101990819807e-05
294, 3, 7.734442163041957e-05
485, 5, 7.750765254669402e-05
2262, 14, 7.751379950009707e-05
3323, 7, 7.755179701086963e-05
3059, 5, 7.763816888410304e-05
1693, 3, 7.76535280868497e-05
3978, 4, 7.779295997697362e-05
47, 2, 7.789389091483718e-05
1071, 3, 7.819095102187226e-05
1253, 3, 7.819095102187226e-05
1506, 8, 7.832775585561453e-05
1301, 6, 7.83383057199779e-05
3161, 6, 7.848158052304463e-05
3865, 4, 7.855965679804422e-05
2452, 10, 7.858445573546004e-05
2884, 6, 7.85994614122469e-05
581, 2, 7.869783675817937e-05
642, 2, 7.869783675817937e-05
1168, 6, 7.91890445223757e-05
383, 3, 7.923783627844253e-05
2584, 15, 7.932404455896668e-05
288, 4, 7.93609708929623e-05
3560, 3, 7.938723126501256e-05
3691, 3, 7.938723126501256e-05
3717, 3, 7.938723126501256e-05
3744, 3, 7.938723126501256e-05
1697, 8, 7.940630984756267e-05
1103, 8, 7.946297065927082e-05
2168, 3, 7.949706093644311e-05
52, 2, 7.957782293135208e-05
205, 2, 7.957782293135208e-05
3235, 8, 7.970667527537725e-05
2811, 7, 7.97384266450441e-05
1792, 6, 7.993376855498535e-05
1295, 5, 8.003646150652203e-05
228, 3, 8.00965247085693e-05
2899, 6, 8.010032434941554e-05
2066, 9, 8.013858523810645e-05
286, 2, 8.055771973980541e-05
76, 3, 8.072264974658033e-05
1865, 8, 8.078264083272862e-05
2388, 6, 8.114831072450846e-05
1264, 5, 8.132366404899123e-05
1133, 6, 8.152230271130849e-05
499, 3, 8.174996833137244e-05
349, 5, 8.176716015545359e-05
2015, 5, 8.180327713992443e-05
3333, 7, 8.181860253157367e-05
3882, 4, 8.196588976663627e-05
2852, 11, 8.212531769598327e-05
3588, 4, 8.218426658350535e-05
247, 3, 8.219789609477564e-05
649, 5, 8.245688944218455e-05
3494, 4, 8.252565329430999e-05
2514, 9, 8.257951601922165e-05
2651, 7, 8.266705844397224e-05
3746, 2, 8.269651821681993e-05
3846, 2, 8.269651821681993e-05
2014, 10, 8.28836752310987e-05
3317, 7, 8.301700397698615e-05
241, 2, 8.307137144601741e-05
255, 2, 8.307137144601741e-05
904, 3, 8.312503098850344e-05
240, 3, 8.312650523081724e-05
3811, 3, 8.312974033071983e-05
1058, 7, 8.31861933820236e-05
1759, 6, 8.323668277056625e-05
1974, 7, 8.32840896478554e-05
385, 8, 8.333188250167354e-05
2483, 3, 8.333273558639267e-05
2595, 3, 8.333273558639268e-05
1887, 11, 8.359671696085613e-05
1710, 15, 8.37842519399925e-05
2305, 16, 8.394464724716629e-05
929, 5, 8.40983585693104e-05
2008, 7, 8.414983040688667e-05
3121, 4, 8.417600630987865e-05
790, 4, 8.462796504921066e-05
2383, 24, 8.467061601662615e-05
454, 3, 8.489683370076456e-05
1084, 15, 8.498131395766803e-05
907, 13, 8.504316600830558e-05
3202, 11, 8.506715451948662e-05
2752, 7, 8.507632411389218e-05
3310, 5, 8.509789440456896e-05
2422, 5, 8.511698042972283e-05
1372, 7, 8.512734388468954e-05
3733, 3, 8.528326713476959e-05
356, 3, 8.530009861700997e-05
3699, 3, 8.532249635918212e-05
3619, 4, 8.53812721923355e-05
1490, 9, 8.551019802001029e-05
1631, 9, 8.575641942035734e-05
1027, 3, 8.585924426027515e-05
1627, 3, 8.585924426027515e-05
2431, 5, 8.594145384154405e-05
832, 4, 8.618361992336913e-05
3795, 5, 8.641180837872653e-05
90, 2, 8.641770898241567e-05
145, 2, 8.641770898241567e-05
1046, 3, 8.690954704112443e-05
1586, 3, 8.690954704112443e-05
2605, 17, 8.730122757216066e-05
1057, 5, 8.736166846639241e-05
3030, 8, 8.747183085708673e-05
1461, 8, 8.754914315149172e-05
2695, 11, 8.768808339094787e-05
3910, 4, 8.788969196293514e-05
120, 4, 8.794569497970781e-05
411, 3, 8.797583911354415e-05
3965, 4, 8.807314324615277e-05
3432, 6, 8.815628980314204e-05
1208, 3, 8.824991688748365e-05
406, 4, 8.836165575826734e-05
2885, 4, 8.837048447651008e-05
1654, 7, 8.838606655845897e-05
3092, 11, 8.84240743357507e-05
1977, 9, 8.843899394943438e-05
704, 5, 8.865003872260539e-05
3673, 4, 8.868669342062921e-05
2019, 19, 8.878018153523437e-05
2613, 31, 8.878457688945036e-05
33, 2, 8.880978656378055e-05
42, 2, 8.880978656378055e-05
233, 2, 8.880978656378055e-05
244, 2, 8.880978656378055e-05
256, 2, 8.880978656378055e-05
282, 2, 8.880978656378055e-05
987, 6, 8.885025973897155e-05
3801, 3, 8.894483506890057e-05
586, 7, 8.897215585429731e-05
250, 5, 8.900230060123135e-05
1700, 17, 8.912279796494864e-05
2804, 9, 8.916710462685023e-05
3159, 7, 8.926812667219906e-05
721, 5, 8.935099497364005e-05
735, 5, 8.939054686790209e-05
2572, 19, 8.954759767654742e-05
1486, 5, 8.966377265543375e-05
2021, 31, 8.966471052161674e-05
321, 3, 8.995583743712403e-05
3165, 7, 8.9973227464027e-05
3197, 8, 9.018199129211741e-05
2205, 14, 9.023350259318861e-05
3565, 4, 9.024869529356303e-05
34, 5, 9.026748124030572e-05
655, 6, 9.031707344496065e-05
1952, 17, 9.062483679845662e-05
985, 7, 9.0683207702079e-05
2838, 4, 9.091403602809521e-05
3003, 4, 9.091403602809521e-05
1664, 6, 9.097947252262862e-05
2802, 10, 9.100773617232182e-05
3424, 7, 9.123169365863649e-05
788, 4, 9.136854948502406e-05
384, 4, 9.141119483586897e-05
552, 4, 9.141119483586897e-05
3953, 4, 9.142987542531898e-05
2427, 25, 9.15424993865989e-05
3781, 4, 9.155666741964214e-05
3946, 4, 9.155666741964214e-05
1093, 9, 9.161847220074536e-05
1439, 21, 9.16483992822089e-05
1008, 8, 9.188544158310436e-05
2208, 22, 9.203756780531039e-05
206, 4, 9.223168045682415e-05
1248, 8, 9.231329137064278e-05
2044, 25, 9.238516748463004e-05
2527, 4, 9.244528828953778e-05
3389, 7, 9.254377290113399e-05
4034, 2, 9.258132421621478e-05
1552, 7, 9.258398903678966e-05
3805, 5, 9.263768112315277e-05
2185, 17, 9.293268708353225e-05
2204, 4, 9.294982866390021e-05
2166, 9, 9.298612296065588e-05
2100, 6, 9.301250775546714e-05
270, 4, 9.303694525044599e-05
533, 6, 9.305526170935842e-05
1950, 12, 9.30989222331104e-05
937, 7, 9.355595139075381e-05
1607, 5, 9.359994421819632e-05
3457, 6, 9.362674385261809e-05
1731, 8, 9.377340470679684e-05
540, 8, 9.379362584844357e-05
3897, 4, 9.380045243853467e-05
472, 5, 9.395008562632938e-05
3890, 5, 9.39596488799579e-05
3428, 8, 9.412082633026624e-05
235, 5, 9.417605062773474e-05
2227, 7, 9.424538263235851e-05
2634, 5, 9.42588715306703e-05
386, 3, 9.427153080004355e-05
1771, 20, 9.457854586224312e-05
1949, 8, 9.478517451407739e-05
3388, 10, 9.491741651199999e-05
910, 5, 9.493135085395332e-05
1657, 5, 9.493135085395332e-05
1776, 5, 9.493135085395332e-05
2048, 17, 9.493907449264276e-05
2375, 6, 9.495041246895803e-05
1162, 8, 9.49948768705854e-05
301, 3, 9.503287955451087e-05
2312, 16, 9.52416783144647e-05
2496, 22, 9.537526958416864e-05
3334, 9, 9.568964922469311e-05
3983, 2, 9.57372284583231e-05
2298, 17, 9.617270347617209e-05
2080, 9, 9.633838026180558e-05
3367, 11, 9.650276778059117e-05
972, 21, 9.658528946901504e-05
61, 3, 9.683692621851176e-05
2898, 8, 9.688445760535398e-05
63, 6, 9.703023476024833e-05
2895, 9, 9.710865269752722e-05
1297, 6, 9.716965518609352e-05
3678, 5, 9.727221712651463e-05
3839, 5, 9.753760482279803e-05
27, 5, 9.75575898789327e-05
1069, 21, 9.757480099747528e-05
865, 4, 9.759038274302467e-05
868, 4, 9.759038274302467e-05
2942, 10, 9.78190242441167e-05
112, 3, 9.787550775201362e-05
293, 3, 9.787550775201362e-05
920, 13, 9.796082371099286e-05
2632, 7, 9.799847574126618e-05
3088, 10, 9.800913571086078e-05
1140, 9, 9.817178855739343e-05
1194, 4, 9.829472592485167e-05
2413, 17, 9.833539677152538e-05
2767, 6, 9.840823324820043e-05
2265, 11, 9.843349786120061e-05
2691, 3, 9.852161268393827e-05
2792, 3, 9.852161268393827e-05
3037, 3, 9.852161268393827e-05
71, 3, 9.858710001768657e-05
2621, 6, 9.859930600110127e-05
1443, 9, 9.864556846320563e-05
3290, 5, 9.88102164520404e-05
2746, 15, 9.890464513396915e-05
1364, 12, 9.895377520549628e-05
1342, 10, 9.899611180675535e-05
1063, 22, 9.904753175753261e-05
3537, 4, 9.915643241261507e-05
3112, 12, 9.925828976221984e-05
4006, 2, 9.943593876570781e-05
4032, 2, 9.943593876570781e-05
923, 8, 9.955659972546911e-05
2635, 20, 9.956257420866047e-05
1670, 11, 9.965282088868675e-05
1143, 14, 9.97848145215455e-05
2288, 21, 9.983466987824236e-05
2270, 15, 9.986318965716813e-05
2790, 9, 0.00010009144322310405
155, 3, 0.00010009969839776164
1640, 8, 0.00010021311881505678
202, 4, 0.00010025787982921011
3015, 10, 0.00010032506785266039
2106, 4, 0.00010038886625067937
1853, 12, 0.00010040655783275627
190, 4, 0.00010059047807776993
1701, 7, 0.0001006393345831638
3418, 10, 0.00010074667768667678
2303, 29, 0.00010081667127748015
1838, 6, 0.00010093119825854839
2725, 8, 0.000100993691225949
2167, 5, 0.0001012269720666209
480, 7, 0.0001013032436432873
3694, 5, 0.00010134645785642835
2249, 19, 0.00010136754931587864
2295, 23, 0.00010140649911076876
2961, 11, 0.00010143183797478048
3653, 4, 0.0001014396630059098
3552, 7, 0.00010145493411024034
3977, 6, 0.00010177177948223134
1602, 12, 0.00010180601537553702
1527, 12, 0.00010185743566845384
926, 21, 0.00010187303202086845
2012, 15, 0.00010195234796705165
679, 7, 0.00010216258637612316
3936, 6, 0.00010217597482630776
700, 7, 0.00010224619566787708
1477, 9, 0.0001022849201617361
1087, 7, 0.0001022877208803879
2903, 8, 0.00010232272927189008
3133, 10, 0.00010243503786821527
2400, 19, 0.00010246335092045418
2671, 6, 0.00010254680789034148
2721, 6, 0.00010254680789034148
2824, 6, 0.00010254680789034148
3091, 6, 0.00010254680789034148
4028, 2, 0.00010256057811194838
3281, 12, 0.0001028206278934015
2096, 21, 0.00010282908831816657
157, 3, 0.00010286991827347319
2065, 26, 0.0001029747515684718
2350, 28, 0.00010343551697516174
1445, 9, 0.00010352442308927208
3952, 4, 0.00010355273231769992
3939, 4, 0.0001035919038398949
1913, 19, 0.00010366511208598133
2801, 10, 0.00010386297728737385
846, 6, 0.00010389457951948407
629, 11, 0.00010395185095925755
1484, 22, 0.00010395880718410667
572, 4, 0.00010407063779819953
467, 4, 0.00010407063779819955
81, 3, 0.00010434049328680555
3398, 8, 0.0001043829981401632
4036, 2, 0.00010438894034171159
1203, 8, 0.00010451810393634912
3266, 8, 0.00010453824771440226
1154, 9, 0.00010467193113389946
283, 5, 0.00010468805818581562
3712, 8, 0.0001048521828003072
3859, 6, 0.0001049024615909079
2158, 10, 0.00010494158016334046
340, 6, 0.0001050813659823498
289, 4, 0.00010508927504628799
3315, 14, 0.00010512925908102195
534, 8, 0.00010517874745598144
3970, 6, 0.00010539420670301359
3637, 5, 0.000105397318442547
2882, 10, 0.00010541619392673003
2251, 9, 0.00010543753766906376
986, 11, 0.00010544985225643436
802, 5, 0.00010554560399905913
166, 4, 0.00010568872068691211
2234, 29, 0.00010592137746132669
478, 8, 0.0001059381871267578
97, 3, 0.00010637189745849512
253, 3, 0.00010637189745849512
657, 7, 0.00010647863851737983
2878, 11, 0.00010649960575053049
1556, 25, 0.00010653754450368701
2816, 11, 0.00010704018491374106
3724, 6, 0.00010708667468404723
1023, 9, 0.00010710330559134867
220, 4, 0.00010722153399141037
262, 4, 0.00010722153399141037
3269, 9, 0.0001072657790512673
2900, 11, 0.00010771315138539327
587, 10, 0.00010773715444938314
3358, 11, 0.00010790994101769668
1821, 27, 0.00010808977987605713
621, 7, 0.00010812647497095708
3954, 4, 0.00010824995299227023
549, 7, 0.0001082774654610847
3893, 6, 0.00010839896885418484
672, 8, 0.00010846446039188595
541, 10, 0.00010857838791087113
1254, 6, 0.00010860693084250239
208, 7, 0.00010869237535758214
3099, 10, 0.00010909420159942748
1501, 18, 0.00010923363858448599
1814, 10, 0.00010923635422999184
1961, 7, 0.00010931779164615837
3461, 8, 0.0001094054706991512
1073, 10, 0.00010948513696217087
2893, 8, 0.00010955315887899793
3755, 8, 0.00010962906206110904
1039, 27, 0.00010966271998735395
124, 4, 0.000109682498921288
3352, 13, 0.00011016362704749472
1002, 4, 0.0001101689220860882
1105, 4, 0.0001101689220860882
812, 8, 0.00011030913260391415
1908, 10, 0.00011039424278330647
1094, 11, 0.00011052320700121544
710, 8, 0.0001105952948352047
2678, 9, 0.00011083451846032166
464, 5, 0.00011086053284720121
2766, 13, 0.00011094038671740569
1091, 20, 0.00011105983582300057
3834, 7, 0.00011112810797445918
761, 8, 0.00011115205567027845
117, 6, 0.00011124579643376803
893, 4, 0.00011125960207228714
928, 9, 0.00011131851711482429
2917, 18, 0.0001113250849941324
502, 11, 0.00011146620411982017
3660, 6, 0.00011151391959158326
182, 3, 0.00011156132017246402
1164, 27, 0.00011160509668398361
529, 9, 0.00011177531740457969
338, 7, 0.00011190268957451657
1244, 12, 0.00011205695323705925
1817, 15, 0.00011209757782343193
2821, 13, 0.00011215475075396096
950, 10, 0.00011238790836941532
229, 6, 0.00011239868526440383
307, 4, 0.00011243878179914102
491, 11, 0.00011252781837770691
2723, 12, 0.00011253945565855336
2263, 7, 0.00011255557323071438
449, 10, 0.00011256800589993272
1053, 8, 0.00011282470851055784
2641, 19, 0.0001128581024387665
3603, 9, 0.0001132222996737958
311, 7, 0.0001132227347638107
3925, 5, 0.00011327823823131936
466, 9, 0.00011333177006008296
2528, 7, 0.00011353402066553396
1599, 11, 0.00011355575951434727
3045, 8, 0.00011363130971916783
3308, 9, 0.00011365391277276126
2130, 11, 0.00011392456073417273
3661, 6, 0.00011392585998792472
3489, 5, 0.00011393777408089058
3676, 5, 0.00011393777408089058
1007, 16, 0.0001142245604658746
442, 12, 0.00011432244086531441
1769, 25, 0.00011441873200200227
1900, 26, 0.00011449270452452002
3544, 5, 0.00011450199208082146
3153, 11, 0.00011462445626864745
2769, 12, 0.00011470490483725245
2437, 5, 0.00011473257380900393
2393, 32, 0.00011474437964668258
1708, 10, 0.00011477483069502265
2476, 36, 0.00011490268519838218
2186, 18, 0.00011491164211893543
1982, 19, 0.00011491417249000805
535, 12, 0.00011499082158196085
3572, 8, 0.00011518624841741715
1422, 14, 0.00011521093252025336
2016, 18, 0.00011528061527812968
717, 4, 0.00011546720974725708
852, 4, 0.00011546720974725708
855, 4, 0.00011546720974725708
1492, 13, 0.00011548128125291785
880, 8, 0.00011551064373703996
974, 11, 0.00011578489541735973
2067, 33, 0.00011585047540255052
3477, 6, 0.000115947591134952
2321, 7, 0.00011618721371039197
3941, 7, 0.00011620440431232639
2255, 10, 0.00011622049389912935
3973, 8, 0.00011623549542333666
2826, 10, 0.00011626723089498227
1892, 12, 0.00011628680641622753
2316, 10, 0.00011647441868977421
2099, 16, 0.00011651559769474301
3254, 12, 0.00011666763035081565
3164, 10, 0.00011669175455902649
1802, 12, 0.00011676588898711753
3987, 2, 0.00011682967073045086
4001, 2, 0.00011682967073045086
4012, 2, 0.00011682967073045086
4029, 2, 0.00011682967073045086
2530, 29, 0.00011706802348196752
2424, 11, 0.00011707892664198616
2990, 13, 0.00011726665584482399
1836, 25, 0.0001174356207071931
757, 4, 0.00011768175043687097
60, 8, 0.00011768844736041004
1696, 12, 0.00011770724721576144
3292, 12, 0.00011770857668241138
943, 12, 0.00011775522790846384
1397, 16, 0.00011784436448707195
317, 7, 0.00011791238371052493
3349, 12, 0.00011792864934816173
2051, 9, 0.00011795745746756227
884, 4, 0.00011799660024555821
1830, 16, 0.0001180141986907683
1116, 29, 0.00011807360081216982
2466, 11, 0.00011845680382949977
3376, 8, 0.00011846934323531248
3401, 8, 0.00011846934323531248
690, 9, 0.00011857412240931205
435, 10, 0.00011864620889921358
1748, 13, 0.00011875866699387595
1594, 16, 0.00011881225105204923
77, 6, 0.00011902888706438962
1933, 11, 0.00011902957373005023
163, 6, 0.00011916112662223384
1883, 18, 0.00011920996699854063
2548, 8, 0.00011925496774874611
821, 9, 0.00011936099945496456
2847, 12, 0.00011936363283650798
1905, 11, 0.00011955126572219348
1930, 13, 0.00011959119263671692
3600, 7, 0.00011966056691510205
221, 8, 0.00011971319602265042
1061, 10, 0.00011973628943593733
405, 11, 0.00011974746934902047
2105, 11, 0.00011978373287781365
2531, 23, 0.00012007528712197082
3414, 18, 0.00012011606271209004
1013, 12, 0.00012041458559787567
2258, 49, 0.00012045772968256458
691, 6, 0.00012058922495487022
2941, 11, 0.00012059930778740989
3058, 15, 0.00012068989848504999
3844, 5, 0.00012117989409735736
2876, 14, 0.00012125835219375234
2291, 17, 0.00012131057802819215
2747, 13, 0.00012143671372284867
3271, 5, 0.00012144138539717433
2310, 23, 0.00012145883712743763
3681, 10, 0.00012149909433599893
877, 4, 0.00012151730044055115
1805, 22, 0.00012163724624137309
3336, 7, 0.00012181573609071857
152, 5, 0.00012195045583039618
3444, 5, 0.00012195396217941433
3849, 5, 0.00012195396217941433
3492, 9, 0.000122005223670132
433, 10, 0.00012203181793616906
1646, 18, 0.00012204023667859567
429, 10, 0.00012227937654957585
129, 7, 0.0001222958094265433
3887, 5, 0.00012234790419331183
2710, 13, 0.0001223961683770872
300, 7, 0.0001224725593786418
3843, 8, 0.0001227488889063914
914, 16, 0.00012285229682817902
2163, 31, 0.00012288588760295596
2709, 12, 0.00012292156070457008
