3732, 2, 6.131687407026328e-05
699, 2, 6.188425076399515e-05
2524, 13, 6.189670813084767e-05
1147, 5, 6.198174497747001e-05
1346, 5, 6.204463413654075e-05
183, 2, 6.204896950828824e-05
3854, 2, 6.22162281703312e-05
3879, 2, 6.22162281703312e-05
652, 4, 6.305026679074834e-05
673, 4, 6.305026679074834e-05
1239, 9, 6.313565606468932e-05
2788, 2, 6.336672652744334e-05
1762, 4, 6.352211010664263e-05
1498, 6, 6.369445994094589e-05
3928, 3, 6.379419289897027e-05
316, 2, 6.409240670939687e-05
379, 2, 6.411468193966922e-05
2178, 3, 6.427499688536659e-05
3143, 4, 6.428112172342007e-05
1353, 3, 6.431910901245681e-05
1031, 4, 6.482823676996107e-05
1713, 4, 6.485132691702623e-05
1224, 2, 6.488034410665421e-05
1263, 6, 6.503657916836983e-05
1383, 4, 6.503946926572021e-05
854, 3, 6.50801459457448e-05
1151, 6, 6.52905389875953e-05
899, 3, 6.58499739722719e-05
2971, 4, 6.624917329142886e-05
3922, 2, 6.644164086896522e-05
1463, 10, 6.670679822758422e-05
660, 3, 6.671818618169722e-05
377, 2, 6.680037189600834e-05
1546, 3, 6.681296196340376e-05
3984, 1, 6.681663370032955e-05
4008, 1, 6.681663370032955e-05
4010, 1, 6.681663370032955e-05
4015, 1, 6.681663370032955e-05
4022, 1, 6.681663370032955e-05
4024, 1, 6.681663370032955e-05
4035, 1, 6.681663370032955e-05
2252, 10, 6.692813935987055e-05
3808, 2, 6.694641512076317e-05
1521, 6, 6.70439346307037e-05
2230, 5, 6.71103617129442e-05
2517, 6, 6.74551313477404e-05
3467, 3, 6.747157381614718e-05
2975, 3, 6.759715912606646e-05
160, 2, 6.761962180751896e-05
3575, 3, 6.765051834132417e-05
305, 2, 6.767010645967875e-05
3597, 3, 6.783396683982142e-05
1038, 5, 6.789329407433877e-05
2980, 5, 6.80488099183143e-05
3807, 2, 6.822234998820732e-05
443, 2, 6.829574996032177e-05
468, 2, 6.829574996032177e-05
3875, 2, 6.83191964619079e-05
1777, 5, 6.832722377410708e-05
1455, 5, 6.837568443145468e-05
2922, 3, 6.842251241878408e-05
3689, 3, 6.849580090104382e-05
2692, 5, 6.863776178399603e-05
279, 2, 6.870202004206627e-05
530, 4, 6.877709479177685e-05
610, 5, 6.880916723394132e-05
2808, 3, 6.882509173163809e-05
671, 5, 6.883849137467795e-05
1760, 3, 6.896465113977987e-05
3955, 3, 6.899552750914312e-05
996, 4, 6.912110007929426e-05
207, 3, 6.922057997253077e-05
2545, 9, 6.943005124420863e-05
1354, 5, 6.945064856056117e-05
3044, 6, 6.946412965764867e-05
3582, 3, 6.949607194787416e-05
371, 5, 6.964110981894894e-05
1414, 8, 6.979183008965422e-05
1252, 3, 7.020025109884054e-05
3436, 7, 7.020713092681874e-05
2481, 3, 7.027355606583098e-05
2175, 8, 7.043929338704265e-05
2177, 11, 7.078218479265085e-05
1579, 5, 7.095918562908371e-05
267, 2, 7.096350147977913e-05
1200, 4, 7.098355916400147e-05
138, 2, 7.102277875138723e-05
1474, 4, 7.107427002019818e-05
401, 2, 7.125565102753751e-05
216, 2, 7.126591893212773e-05
785, 3, 7.134134712183875e-05
2568, 11, 7.157963419384928e-05
35, 2, 7.158753718746301e-05
1937, 4, 7.17728490773659e-05
749, 2, 7.177734965883672e-05
775, 2, 7.177734965883672e-05
2182, 8, 7.180961091835778e-05
1157, 5, 7.184517724284012e-05
3175, 6, 7.187852042777046e-05
3094, 7, 7.205257271448965e-05
1476, 5, 7.219809870268111e-05
667, 3, 7.23068018732349e-05
3305, 5, 7.232257847783535e-05
3686, 4, 7.235393584084166e-05
164, 3, 7.24009643108975e-05
1797, 5, 7.254014898749318e-05
2505, 5, 7.255307616077403e-05
1855, 6, 7.263841438025754e-05
3885, 2, 7.273052657625816e-05
3429, 5, 7.294803236196961e-05
336, 3, 7.301558151850873e-05
935, 7, 7.323627983305762e-05
2580, 6, 7.32793485543877e-05
2441, 4, 7.335808342844767e-05
851, 4, 7.364329412602494e-05
1874, 13, 7.366684455817891e-05
365, 6, 7.370604200281877e-05
1924, 6, 7.371076378259155e-05
2736, 5, 7.375422272544034e-05
3765, 4, 7.386011776897274e-05
3268, 2, 7.395828172757776e-05
3407, 2, 7.395828172757776e-05
1220, 9, 7.409108329445214e-05
2599, 14, 7.418189042521226e-05
125, 4, 7.455851163563585e-05
3370, 6, 7.459977143701634e-05
191, 3, 7.463451327390317e-05
70, 2, 7.475497373464623e-05
3270, 6, 7.501177587589407e-05
2454, 16, 7.52776513498697e-05
2358, 6, 7.540777048063198e-05
3816, 3, 7.542687333161148e-05
1401, 12, 7.582169647659035e-05
3217, 6, 7.583742938789922e-05
2256, 7, 7.585221745523607e-05
3227, 5, 7.588566363451568e-05
593, 5, 7.60395200314713e-05
562, 5, 7.610038726597749e-05
859, 2, 7.62990290532324e-05
743, 3, 7.640209517366577e-05
2013, 9, 7.644822326458761e-05
1711, 5, 7.65572444515147e-05
998, 9, 7.684942044615216e-05
1442, 5, 7.689876140756714e-05
390, 6, 7.70085251604288e-05
1411, 10, 7.705216137501023e-05
154, 2, 7.707202199622751e-05
2522, 14, 7.719548265935664e-05
294, 3, 7.739496867233407e-05
2262, 14, 7.744816438674495e-05
1996, 4, 7.752243593436736e-05
2565, 4, 7.752243593436737e-05
3323, 7, 7.763196175282846e-05
3978, 4, 7.776098099311095e-05
3059, 5, 7.7783093822503e-05
485, 5, 7.778828113489878e-05
1693, 3, 7.78113602548569e-05
47, 2, 7.804023095104857e-05
1253, 3, 7.837192052255878e-05
1071, 3, 7.83719205225588e-05
1506, 8, 7.841030593734038e-05
2884, 6, 7.857609645978321e-05
3865, 4, 7.860916468870348e-05
1301, 6, 7.861551216202899e-05
3161, 6, 7.866472376095718e-05
2452, 10, 7.873140980535574e-05
581, 2, 7.881986602490026e-05
642, 2, 7.881986602490026e-05
2584, 15, 7.923893551415482e-05
288, 4, 7.933909974009652e-05
383, 3, 7.93816462076219e-05
3560, 3, 7.942834908846952e-05
3691, 3, 7.942834908846952e-05
3717, 3, 7.942834908846952e-05
3744, 3, 7.942834908846952e-05
1168, 6, 7.946204979289003e-05
1103, 8, 7.953576179869374e-05
3235, 8, 7.967575517829023e-05
1697, 8, 7.968996499831372e-05
2811, 7, 7.981808304726706e-05
52, 2, 7.986802699170403e-05
205, 2, 7.986802699170403e-05
2168, 3, 8.006856010528266e-05
228, 3, 8.014502169492385e-05
1792, 6, 8.015858319202034e-05
2899, 6, 8.022846143987797e-05
1295, 5, 8.025048419733521e-05
2066, 9, 8.036293636901514e-05
286, 2, 8.076043459954942e-05
76, 3, 8.078393407824291e-05
1865, 8, 8.094678130316605e-05
1133, 6, 8.147951937521132e-05
1264, 5, 8.154096335242849e-05
3333, 7, 8.185285440074863e-05
2388, 6, 8.190979922789179e-05
349, 5, 8.191159663180765e-05
2852, 11, 8.193631248106419e-05
3882, 4, 8.197486822874022e-05
3588, 4, 8.224171547207028e-05
499, 3, 8.224174075813394e-05
247, 3, 8.227733919454601e-05
2015, 5, 8.2412161036576e-05
3494, 4, 8.258106406778177e-05
649, 5, 8.272908799230108e-05
3746, 2, 8.279743312587185e-05
3846, 2, 8.279743312587185e-05
2514, 9, 8.281460938056864e-05
2651, 7, 8.290951294971153e-05
3317, 7, 8.309446450298336e-05
2014, 10, 8.317418429069353e-05
904, 3, 8.333794484360234e-05
241, 2, 8.336215135775653e-05
255, 2, 8.336215135775653e-05
240, 3, 8.337219068889484e-05
1058, 7, 8.341967128824908e-05
1887, 11, 8.345778260042345e-05
385, 8, 8.345795577587825e-05
1710, 15, 8.346079841075663e-05
1974, 7, 8.35426947326735e-05
1759, 6, 8.35730207148624e-05
2483, 3, 8.360899838177207e-05
2595, 3, 8.360899838177207e-05
3811, 3, 8.362878580883714e-05
2305, 16, 8.391472089106422e-05
2383, 24, 8.436369681592314e-05
3121, 4, 8.442877986341716e-05
929, 5, 8.445149916411634e-05
790, 4, 8.453673553247736e-05
1084, 15, 8.468851650351918e-05
907, 13, 8.488177962761353e-05
3202, 11, 8.490806091345575e-05
2008, 7, 8.494917934580255e-05
2752, 7, 8.523348784788705e-05
3619, 4, 8.535992206200324e-05
1372, 7, 8.543033336714789e-05
3733, 3, 8.546110212650944e-05
356, 3, 8.556669339599327e-05
1490, 9, 8.560550455547384e-05
454, 3, 8.56711368698831e-05
3310, 5, 8.569013948700842e-05
2422, 5, 8.582730982024314e-05
3699, 3, 8.584645237702067e-05
1631, 9, 8.5848285000801e-05
832, 4, 8.610244653046442e-05
1027, 3, 8.628367571988918e-05
1627, 3, 8.628367571988918e-05
3795, 5, 8.634708608293786e-05
90, 2, 8.665952256183182e-05
145, 2, 8.665952256183182e-05
2431, 5, 8.667067491736015e-05
1046, 3, 8.71499112061211e-05
1586, 3, 8.71499112061211e-05
2605, 17, 8.726433145744771e-05
2695, 11, 8.752827560742557e-05
3030, 8, 8.753489143584859e-05
1057, 5, 8.781327456195246e-05
1461, 8, 8.787405961571825e-05
120, 4, 8.802687558836085e-05
3910, 4, 8.821801603569816e-05
3092, 11, 8.82794073134149e-05
2613, 31, 8.830725637659093e-05
411, 3, 8.836047524603345e-05
3965, 4, 8.840468665703162e-05
3432, 6, 8.845426687234177e-05
704, 5, 8.850897453116329e-05
1654, 7, 8.852134780054385e-05
2019, 19, 8.863931500467813e-05
2885, 4, 8.874029617594455e-05
1700, 17, 8.875720968363237e-05
1208, 3, 8.876061127179003e-05
1977, 9, 8.876678445008731e-05
3673, 4, 8.884326651953748e-05
406, 4, 8.886900654086234e-05
250, 5, 8.892516076928816e-05
3801, 3, 8.902566783694077e-05
33, 2, 8.903242561153282e-05
42, 2, 8.903242561153282e-05
233, 2, 8.903242561153282e-05
244, 2, 8.903242561153282e-05
256, 2, 8.903242561153282e-05
282, 2, 8.903242561153282e-05
586, 7, 8.908935828374063e-05
2021, 31, 8.920054172241359e-05
2804, 9, 8.920203724631172e-05
987, 6, 8.925909187078911e-05
721, 5, 8.935121972018399e-05
735, 5, 8.943597807596363e-05
2572, 19, 8.946425688980172e-05
3159, 7, 8.952067466515778e-05
1486, 5, 9.003620754748886e-05
3565, 4, 9.026743975244433e-05
3165, 7, 9.027832603590572e-05
3197, 8, 9.047891614780021e-05
2205, 14, 9.047995513635399e-05
34, 5, 9.056987312611791e-05
321, 3, 9.057698551741497e-05
1952, 17, 9.062150782910486e-05
655, 6, 9.068182954195766e-05
2802, 10, 9.102585160437461e-05
985, 7, 9.107625969078523e-05
1439, 21, 9.110667499852122e-05
2427, 25, 9.124484636257156e-05
2838, 4, 9.129487217901858e-05
3003, 4, 9.129487217901858e-05
1664, 6, 9.13912073139883e-05
3424, 7, 9.145388020352435e-05
3953, 4, 9.155996737613797e-05
3781, 4, 9.162999164526406e-05
3946, 4, 9.162999164526407e-05
384, 4, 9.1701095896735e-05
552, 4, 9.1701095896735e-05
788, 4, 9.173941319543316e-05
2208, 22, 9.188340993016735e-05
1093, 9, 9.188772330864622e-05
2044, 25, 9.208207422627431e-05
1008, 8, 9.227761371718665e-05
206, 4, 9.22820758168953e-05
1248, 8, 9.256129261579102e-05
3805, 5, 9.263880970186689e-05
4034, 2, 9.267849920849298e-05
2527, 4, 9.276911048190896e-05
3389, 7, 9.278365275288273e-05
1552, 7, 9.305326523079426e-05
2185, 17, 9.306391083659542e-05
270, 4, 9.307106223656022e-05
533, 6, 9.328878351386721e-05
1950, 12, 9.347344073867756e-05
3457, 6, 9.348814847143618e-05
2204, 4, 9.376156389705737e-05
3897, 4, 9.380991191847598e-05
937, 7, 9.385085398963215e-05
1731, 8, 9.393929380964494e-05
2100, 6, 9.39621513063242e-05
3890, 5, 9.400705788237043e-05
540, 8, 9.402330626621195e-05
2166, 9, 9.403139418922084e-05
1607, 5, 9.407534171503173e-05
1771, 20, 9.407906472938154e-05
235, 5, 9.41631480294201e-05
472, 5, 9.420679259095183e-05
3428, 8, 9.424755840265365e-05
386, 3, 9.470601119476529e-05
3388, 10, 9.489378607315763e-05
2048, 17, 9.508938699196333e-05
2634, 5, 9.515591459222928e-05
1162, 8, 9.518429846985787e-05
301, 3, 9.519146438657773e-05
910, 5, 9.521456053396632e-05
1657, 5, 9.521456053396632e-05
1776, 5, 9.521456053396632e-05
2227, 7, 9.522258884221883e-05
2496, 22, 9.52582388624216e-05
2312, 16, 9.52751441828364e-05
3983, 2, 9.582623719850861e-05
1949, 8, 9.585253922884628e-05
2375, 6, 9.590492376228572e-05
3334, 9, 9.595912529961436e-05
972, 21, 9.602670784938675e-05
2298, 17, 9.626782865528178e-05
3367, 11, 9.644002717004064e-05
63, 6, 9.68967559738464e-05
1069, 21, 9.701703251416153e-05
2898, 8, 9.712710496497098e-05
2895, 9, 9.723416372438455e-05
2080, 9, 9.728560424246409e-05
3678, 5, 9.743284648479225e-05
61, 3, 9.747483643417647e-05
1297, 6, 9.758346335072598e-05
27, 5, 9.761594879439795e-05
3839, 5, 9.765490956093462e-05
920, 13, 9.792901062081033e-05
865, 4, 9.795923774256011e-05
868, 4, 9.795923774256011e-05
2942, 10, 9.79892276305675e-05
3088, 10, 9.805010636956108e-05
2413, 17, 9.836593444155872e-05
112, 3, 9.839749649071247e-05
293, 3, 9.839749649071247e-05
1063, 22, 9.845985346051702e-05
1194, 4, 9.857437742255318e-05
2746, 15, 9.863754181133122e-05
1140, 9, 9.867358255062239e-05
2265, 11, 9.88227823849097e-05
2691, 3, 9.897721254310785e-05
2792, 3, 9.897721254310785e-05
3037, 3, 9.897721254310785e-05
71, 3, 9.899381120261984e-05
1443, 9, 9.901426751907327e-05
2632, 7, 9.90654349277668e-05
3112, 12, 9.916852668270774e-05
1364, 12, 9.917649728929427e-05
3290, 5, 9.924524064974457e-05
2767, 6, 9.924908247454478e-05
1342, 10, 9.928053180788289e-05
3537, 4, 9.940865267747708e-05
2621, 6, 9.953025719604009e-05
4006, 2, 9.958659650712679e-05
4032, 2, 9.958659650712679e-05
2635, 20, 9.959559888568857e-05
1143, 14, 9.973773953108962e-05
1670, 11, 9.977704569440646e-05
2288, 21, 9.983661654613959e-05
923, 8, 0.00010003019394348466
2270, 15, 0.00010012270532013833
2790, 9, 0.00010031744570185419
3015, 10, 0.00010043114699271078
2303, 29, 0.00010046162730133487
155, 3, 0.00010050510426451826
1853, 12, 0.0001005521662129268
202, 4, 0.00010062146607919015
1640, 8, 0.00010066019565306023
190, 4, 0.00010085447772695976
3418, 10, 0.00010093440420562605
1701, 7, 0.00010110495356797182
2106, 4, 0.00010121216561994467
3552, 7, 0.00010130305131100155
2295, 23, 0.00010130871857921898
2725, 8, 0.00010132997726896411
2961, 11, 0.0001013397769874465
926, 21, 0.00010138125058163969
1838, 6, 0.0001013878808647212
3694, 5, 0.00010140908017906502
480, 7, 0.0001015617107091333
2249, 19, 0.00010162260550151665
3977, 6, 0.00010184863928680578
1527, 12, 0.00010193039691833504
1602, 12, 0.00010194821705364201
3653, 4, 0.00010198165533618802
700, 7, 0.00010201591535983443
3936, 6, 0.00010227318924708059
2012, 15, 0.00010233887081322113
2400, 19, 0.00010245606356214518
2167, 5, 0.0001025096050288674
679, 7, 0.00010261011675082755
3133, 10, 0.00010266609463386172
1477, 9, 0.00010268138728106639
4028, 2, 0.0001026871322507626
1087, 7, 0.00010272400580476476
3281, 12, 0.00010275127520367874
2096, 21, 0.00010275146558757833
2903, 8, 0.00010275468280768314
2065, 26, 0.00010278805124491248
2671, 6, 0.00010290070660933446
2721, 6, 0.00010290070660933446
2824, 6, 0.00010290070660933446
3091, 6, 0.00010290070660933446
2350, 28, 0.00010313457771008873
157, 3, 0.00010325373139505228
1484, 22, 0.00010343825813561582
1913, 19, 0.0001036566492345362
846, 6, 0.00010372482990160355
629, 11, 0.00010416352590073912
1445, 9, 0.0001042038455457018
2801, 10, 0.00010420428068100038
3952, 4, 0.00010427146492731924
3939, 4, 0.00010433523851404643
4036, 2, 0.00010452147123874534
3712, 8, 0.00010459996082587822
81, 3, 0.00010464601384341512
283, 5, 0.00010468414414836963
3398, 8, 0.00010474283126467331
467, 4, 0.00010480960187577857
572, 4, 0.00010480960187577857
3266, 8, 0.00010491584711204023
3315, 14, 0.00010491852276146606
3859, 6, 0.00010494467424403908
1154, 9, 0.00010499272959252286
340, 6, 0.00010507606499163745
1203, 8, 0.00010530508119153667
3970, 6, 0.00010532967968649348
534, 8, 0.00010539301492247676
3637, 5, 0.00010542697367917119
2234, 29, 0.00010558350154227876
2882, 10, 0.00010564134072834395
289, 4, 0.00010577438033397675
1556, 25, 0.00010589325456265523
986, 11, 0.00010602204200434759
802, 5, 0.00010607422772211208
478, 8, 0.00010613725859195968
2158, 10, 0.00010629026575024859
166, 4, 0.00010631095106908808
2251, 9, 0.00010670090655347265
2878, 11, 0.00010670987515451174
97, 3, 0.00010683385728300965
253, 3, 0.00010683385728300965
657, 7, 0.0001069708840731721
3724, 6, 0.0001071737830647706
1821, 27, 0.00010736818015487318
2816, 11, 0.00010737373458409379
3269, 9, 0.00010738332704546562
1023, 9, 0.00010770799722682654
220, 4, 0.00010782011631142789
262, 4, 0.00010782011631142789
587, 10, 0.00010789261989634833
2900, 11, 0.00010804363182962993
3358, 11, 0.00010815112531026825
3954, 4, 0.00010852047806549784
3893, 6, 0.00010857091643532987
208, 7, 0.0001085819084532185
621, 7, 0.00010867612316395342
541, 10, 0.00010884461678749445
549, 7, 0.00010889066502123129
1039, 27, 0.00010893403273978458
1501, 18, 0.00010893795570432016
672, 8, 0.00010909422306716932
3461, 8, 0.0001091428893295835
3099, 10, 0.000109328498953038
3755, 8, 0.00010938774305380089
1814, 10, 0.00010945903927169009
1254, 6, 0.0001095651361818304
2893, 8, 0.0001098559138553066
812, 8, 0.00011003568630823618
124, 4, 0.00011004971822405853
3352, 13, 0.00011009254107653614
1073, 10, 0.00011014954301873388
710, 8, 0.00011034418497702523
1961, 7, 0.00011072835126528228
2766, 13, 0.00011078592171436473
1091, 20, 0.0001108479829459834
1002, 4, 0.00011087542011922843
1105, 4, 0.00011087542011922843
1094, 11, 0.0001108937466471808
761, 8, 0.00011091929395794752
1164, 27, 0.000110948146137729
2917, 18, 0.00011097472287902535
1908, 10, 0.00011101941827032421
3834, 7, 0.00011117841906360605
117, 6, 0.00011120878352307048
464, 5, 0.00011126144468852434
2678, 9, 0.00011139878321682444
3660, 6, 0.00011160524259424742
502, 11, 0.00011168197524030562
338, 7, 0.00011178358265826713
893, 4, 0.00011186957739135163
2821, 13, 0.00011201482180734665
529, 9, 0.0001120618078050268
182, 3, 0.00011208594750655784
1817, 15, 0.00011226762734031925
928, 9, 0.00011239258124653471
229, 6, 0.00011243811879315107
1244, 12, 0.00011258944460575394
2723, 12, 0.00011271014970433791
491, 11, 0.00011274843561799099
3603, 9, 0.00011283198476981302
307, 4, 0.00011285368434672363
449, 10, 0.00011286956680054501
2641, 19, 0.00011306197499859994
311, 7, 0.00011309693920753864
950, 10, 0.00011332103348729008
1053, 8, 0.00011351979931937772
2263, 7, 0.0001136201186579494
466, 9, 0.00011363124505311942
3925, 5, 0.00011368565558637846
1599, 11, 0.00011377716549125467
1900, 26, 0.0001138247899826296
3045, 8, 0.00011385010183394623
3661, 6, 0.0001138599140403163
1769, 25, 0.00011393236370858607
3308, 9, 0.00011407144777732012
3489, 5, 0.00011412959233179345
3676, 5, 0.00011412959233179345
1007, 16, 0.00011420800364548978
2476, 36, 0.00011442019830934025
2393, 32, 0.00011449948210962413
442, 12, 0.00011460991815676862
3544, 5, 0.00011461237836362799
2528, 7, 0.00011463445632362137
3153, 11, 0.0001146975001258237
2769, 12, 0.00011482873312305534
3572, 8, 0.00011512467430797937
535, 12, 0.00011518032981443083
1422, 14, 0.00011534431111625686
2130, 11, 0.000115375764211146
1982, 19, 0.00011542903951674965
2067, 33, 0.0001154605357564786
2186, 18, 0.00011546696050165043
880, 8, 0.00011547489022610454
1492, 13, 0.00011572271608186355
2016, 18, 0.00011575724072247694
2437, 5, 0.00011579550993703376
1708, 10, 0.0001158229553725361
852, 4, 0.00011584597698759038
855, 4, 0.00011584597698759038
717, 4, 0.0001158459769875904
3477, 6, 0.00011596637433121664
3973, 8, 0.0001161841749509608
3941, 7, 0.00011625735136637479
974, 11, 0.0001163744707662542
2826, 10, 0.00011675097021923913
3254, 12, 0.00011683432894752796
1892, 12, 0.00011689655059197527
2530, 29, 0.0001169065821768609
1836, 25, 0.00011700159580245395
3987, 2, 0.000117045642363396
4001, 2, 0.000117045642363396
4012, 2, 0.000117045642363396
4029, 2, 0.000117045642363396
2321, 7, 0.00011712456290447935
2099, 16, 0.00011724705899897638
3164, 10, 0.00011727965261184111
1116, 29, 0.00011735047101347667
1802, 12, 0.00011737532469368744
60, 8, 0.00011750970083190145
2990, 13, 0.00011753568475646642
2255, 10, 0.00011761871382572074
2316, 10, 0.0001176961081490971
757, 4, 0.0001177073767672644
317, 7, 0.00011792789937259114
1696, 12, 0.00011794226828354243
3292, 12, 0.00011797422188870318
1397, 16, 0.00011800485684601415
3349, 12, 0.0001181155785965957
1830, 16, 0.00011817623280708465
690, 9, 0.00011826909961459387
943, 12, 0.00011834837987400973
2424, 11, 0.00011858050960598588
884, 4, 0.00011868527415666381
1594, 16, 0.00011873543906191455
3376, 8, 0.00011900567417203084
3401, 8, 0.00011900567417203084
77, 6, 0.00011902540599180316
821, 9, 0.00011904729697792696
435, 10, 0.00011926401615255484
1883, 18, 0.00011928834216236757
2051, 9, 0.00011937085428403954
1748, 13, 0.00011946287449992772
163, 6, 0.00011949001382960915
221, 8, 0.00011954102826966811
2847, 12, 0.00011963734483732984
2258, 49, 0.00011969174647307876
3600, 7, 0.00011977189459048282
3414, 18, 0.0001198177541331207
2466, 11, 0.00011991331372298222
405, 11, 0.00012003604482714841
2531, 23, 0.00012014213203492277
1905, 11, 0.00012024876411689708
2548, 8, 0.00012059400959798218
3058, 15, 0.00012059520865437953
1933, 11, 0.00012066835995931319
1013, 12, 0.00012082530653954486
1061, 10, 0.00012092471700835935
3681, 10, 0.00012101525704354604
691, 6, 0.00012107148446923743
1930, 13, 0.00012113071262067798
2941, 11, 0.00012122774706706635
2876, 14, 0.00012129806195823199
2105, 11, 0.00012141184870496332
1805, 22, 0.00012146059655131887
2747, 13, 0.00012166839071994261
2291, 17, 0.0001217370160163194
2310, 23, 0.00012180895839102864
3492, 9, 0.00012182935157234166
3844, 5, 0.0001221198979738994
1646, 18, 0.0001221580163262924
129, 7, 0.00012228376412148944
3444, 5, 0.0001222983892459192
3849, 5, 0.0001222983892459192
433, 10, 0.00012242562625714945
2710, 13, 0.00012252372862866774
3887, 5, 0.00012259489371226512
429, 10, 0.00012260677620081162
300, 7, 0.00012267875156288797
3271, 5, 0.00012268701830042635
2163, 31, 0.0001227358071243192
3843, 8, 0.0001228042183203165
152, 5, 0.00012280993691953754
877, 4, 0.0001229086192569603
347, 7, 0.0001230061863782776
4033, 3, 0.0001230425853799571
3336, 7, 0.00012305268587633415
914, 16, 0.00012313783878609277
